step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
5136,1123648,41088,0.01655538159307222,1.0,1.0,,,,,,,,,
5137,1123848,41096,0.02136200474972308,1.0,1.0,0.0376260858370612,0.875,0.875,,,,,,
5138,1124048,41104,0.019471041751021403,0.875,0.875,,,,,,,,,
5139,1124312,41112,0.01384552909730246,1.0,1.0,,,,,,,,,
5140,1124512,41120,0.02444298357121018,1.0,1.0,,,,,,,,,
5141,1124712,41128,0.018673888929120797,1.0,1.0,,,,,,,,,
5142,1124976,41136,0.016894950916230868,1.0,1.0,,,,,,,,,
5143,1125112,41144,0.03517225997770993,1.0,1.0,,,,,,,,,
5144,1125376,41152,0.028337785153021853,0.875,0.875,,,,,,,,,
5145,1125512,41160,0.1064362918438428,0.75,0.75,0.018485153530339932,0.875,0.875,,,,,,
5146,1125712,41168,0.04592316166594781,0.75,0.75,,,,,,,,,
5147,1125976,41176,0.010663738826842744,1.0,1.0,,,,,,,,,
5148,1126176,41184,0.02331329386575817,1.0,1.0,,,,,,,,,
5149,1126376,41192,0.042129135622332496,0.75,0.75,,,,,,,,,
5150,1126640,41200,0.02609652604213352,0.875,0.875,,,,,,,,,
5151,1126840,41208,0.017344234952724944,1.0,1.0,,,,,,,,,
5152,1127040,41216,0.019848764324997315,1.0,1.0,,,,,,,,,
5153,1127176,41224,0.031318032915951324,0.875,0.875,0.05521899695226845,0.75,0.75,,,,,,
5154,1127376,41232,0.018096157812906313,1.0,1.0,,,,,,,,,
5155,1127576,41240,0.02225677430368402,1.0,1.0,,,,,,,,,
5156,1127776,41248,0.021135473747951133,0.875,0.875,,,,,,,,,
5157,1127976,41256,0.01760662662515339,1.0,1.0,,,,,,,,,
5158,1128240,41264,0.01808274532763335,1.0,1.0,,,,,,,,,
5159,1128504,41272,0.03283461419578089,0.75,0.75,,,,,,,,,
5160,1128704,41280,0.023643119161836996,1.0,1.0,,,,,,,,,
5161,1129224,41288,0.01309502739711206,0.875,0.875,0.02663380134332935,1.0,1.0,,,,,,
5162,1129360,41296,0.03840327932599393,0.875,0.875,,,,,,,,,
5163,1129496,41304,0.03657956636845484,0.875,0.875,,,,,,,,,
5164,1129696,41312,0.025393789559311698,0.875,0.875,,,,,,,,,
5165,1129896,41320,0.03175080075065732,0.875,0.875,,,,,,,,,
5166,1130096,41328,0.01805047850494399,1.0,1.0,,,,,,,,,
5167,1130296,41336,0.03685935252879669,0.875,0.875,,,,,,,,,
5168,1130496,41344,0.033216012199166776,0.875,0.875,,,,,,,,,
5169,1130632,41352,0.022456174928875042,1.0,1.0,0.03926426883359091,0.625,0.625,,,,,,
5170,1130832,41360,0.019980721276794306,1.0,1.0,,,,,,,,,
5171,1131480,41368,0.00710616391930671,1.0,1.0,,,,,,,,,
5172,1131680,41376,0.01833841263503018,1.0,1.0,,,,,,,,,
5173,1131880,41384,0.03265244146453672,0.75,0.75,,,,,,,,,
5174,1132016,41392,0.01596899951182422,1.0,1.0,,,,,,,,,
5175,1132152,41400,0.025274332939734443,1.0,1.0,,,,,,,,,
5176,1132352,41408,0.0307091344062034,0.875,0.875,,,,,,,,,
5177,1132744,41416,0.017768951995385578,1.0,1.0,0.02901637863285742,0.875,0.875,,,,,,
5178,1133136,41424,0.018394771442777322,0.875,0.875,,,,,,,,,
5179,1133272,41432,0.020614256023982307,1.0,1.0,,,,,,,,,
5180,1133408,41440,0.03101700548930239,0.875,0.875,,,,,,,,,
5181,1133544,41448,0.030084108370574538,1.0,1.0,,,,,,,,,
5182,1133872,41456,0.020323603038967124,0.75,0.75,,,,,,,,,
5183,1134072,41464,0.024159978900570422,1.0,1.0,,,,,,,,,
5184,1134272,41472,0.02141056313266745,1.0,1.0,,,,,,,,,
5185,1134472,41480,0.01867669223434253,1.0,1.0,0.029391033375553283,0.75,0.75,,,,,,
5186,1134608,41488,0.03882039100248221,1.0,1.0,,,,,,,,,
5187,1134744,41496,0.03220012477884211,1.0,1.0,,,,,,,,,
5188,1135328,41504,0.011486541883358669,1.0,1.0,,,,,,,,,
5189,1135528,41512,0.014916169663774783,1.0,1.0,,,,,,,,,
5190,1135728,41520,0.014987609979034458,1.0,1.0,,,,,,,,,
5191,1135928,41528,0.031033723132956464,0.875,0.875,,,,,,,,,
5192,1136192,41536,0.01445191972212342,1.0,1.0,,,,,,,,,
5193,1136392,41544,0.01557704886553741,1.0,1.0,0.08104806562856538,0.625,0.625,,,,,,
5194,1136528,41552,0.024126435987745935,1.0,1.0,,,,,,,,,
5195,1136664,41560,0.026553563529096207,1.0,1.0,,,,,,,,,
5196,1136928,41568,0.016479908464898472,1.0,1.0,,,,,,,,,
5197,1137128,41576,0.02529681247461364,0.875,0.875,,,,,,,,,
5198,1137392,41584,0.021622377902744745,0.875,0.875,,,,,,,,,
5199,1137656,41592,0.0235036485068116,1.0,1.0,,,,,,,,,
5200,1137856,41600,0.052586333930097075,0.625,0.625,,,,,,,,,
5201,1137992,41608,0.028091913365105938,1.0,1.0,0.09594298896219698,0.625,0.625,,,,,,
5202,1138192,41616,0.01714097362824153,1.0,1.0,,,,,,,,,
5203,1138392,41624,0.016965864425243733,1.0,1.0,,,,,,,,,
5204,1138592,41632,0.015229988144722784,1.0,1.0,,,,,,,,,
5205,1138728,41640,0.02462922085992886,1.0,1.0,,,,,,,,,
5206,1138928,41648,0.01845481839430552,1.0,1.0,,,,,,,,,
5207,1139128,41656,0.02229203813417371,0.875,0.875,,,,,,,,,
5208,1139392,41664,0.019739351893510247,0.875,0.875,,,,,,,,,
5209,1139528,41672,0.02199863398058369,1.0,1.0,0.044496323288737274,0.625,0.625,,,,,,
5210,1139792,41680,0.021415784745540806,0.875,0.875,,,,,,,,,
5211,1140120,41688,0.03610500515624517,0.75,0.75,,,,,,,,,
5212,1140448,41696,0.017790937569123342,0.875,0.875,,,,,,,,,
5213,1140648,41704,0.034030511458768155,0.875,0.875,,,,,,,,,
5214,1140912,41712,0.01656937518043833,0.875,0.875,,,,,,,,,
5215,1141176,41720,0.01793913199712506,0.875,0.875,,,,,,,,,
5216,1141376,41728,0.015383260007750624,1.0,1.0,,,,,,,,,
5217,1141512,41736,0.02349017552874557,1.0,1.0,0.044890868783766115,0.75,0.75,,,,,,
5218,1141776,41744,0.019411669230048573,1.0,1.0,,,,,,,,,
5219,1141976,41752,0.0506269341582447,0.75,0.75,,,,,,,,,
5220,1142176,41760,0.025087559983000274,0.875,0.875,,,,,,,,,
5221,1142376,41768,0.017107246878943747,1.0,1.0,,,,,,,,,
5222,1142640,41776,0.010861783540615306,1.0,1.0,,,,,,,,,
5223,1142840,41784,0.019534492399119092,1.0,1.0,,,,,,,,,
5224,1142976,41792,0.02070424651591566,1.0,1.0,,,,,,,,,
5225,1143112,41800,0.025335654531795627,1.0,1.0,0.036216355277938414,0.75,0.75,,,,,,
5226,1143312,41808,0.026526500759500776,1.0,1.0,,,,,,,,,
5227,1143512,41816,0.019140174626803248,1.0,1.0,,,,,,,,,
5228,1143712,41824,0.015810532477394192,1.0,1.0,,,,,,,,,
5229,1143912,41832,0.02416396941523999,1.0,1.0,,,,,,,,,
5230,1144112,41840,0.02477098943362156,0.875,0.875,,,,,,,,,
5231,1144312,41848,0.020423901734870544,1.0,1.0,,,,,,,,,
5232,1144704,41856,0.01207024813297418,0.875,0.875,,,,,,,,,
5233,1145160,41864,0.014084200176915019,1.0,1.0,0.08204550768285117,0.5,0.5,,,,,,
5234,1145360,41872,0.01527787150053579,1.0,1.0,,,,,,,,,
5235,1145624,41880,0.014077664822100362,1.0,1.0,,,,,,,,,
5236,1145888,41888,0.012215065736189672,1.0,1.0,,,,,,,,,
5237,1146024,41896,0.020404372003968097,1.0,1.0,,,,,,,,,
5238,1146352,41904,0.020749360515517765,0.75,0.75,,,,,,,,,
5239,1146552,41912,0.030742303311593184,0.75,0.75,,,,,,,,,
5240,1146688,41920,0.03485600526895723,0.875,0.875,,,,,,,,,
5241,1146888,41928,0.024139935978146242,1.0,1.0,0.030879787114596786,0.875,0.875,,,,,,
5242,1147152,41936,0.009185995973663806,1.0,1.0,,,,,,,,,
5243,1147288,41944,0.024143059757740278,1.0,1.0,,,,,,,,,
5244,1147744,41952,0.013363475433247262,0.875,0.875,,,,,,,,,
5245,1147944,41960,0.0264192128953952,0.875,0.875,,,,,,,,,
5246,1148144,41968,0.013460995051946154,1.0,1.0,,,,,,,,,
5247,1148280,41976,0.020146397185981185,1.0,1.0,,,,,,,,,
5248,1148480,41984,0.028967531123695756,0.875,0.875,,,,,,,,,
5249,1148680,41992,0.023646903425848603,0.875,0.875,0.02353464538726257,1.0,1.0,,,,,,
5250,1148880,42000,0.0258231939057805,1.0,1.0,,,,,,,,,
5251,1149080,42008,0.03116893269533345,0.875,0.875,,,,,,,,,
5252,1149536,42016,0.011410204056720172,1.0,1.0,,,,,,,,,
5253,1149736,42024,0.020547256706880335,1.0,1.0,,,,,,,,,
5254,1149936,42032,0.02203687120339358,1.0,1.0,,,,,,,,,
5255,1150072,42040,0.03008782638906837,1.0,1.0,,,,,,,,,
5256,1150272,42048,0.028209127958031485,0.875,0.875,,,,,,,,,
5257,1150408,42056,0.04214025623071393,0.875,0.875,0.022130894656437854,0.875,0.875,,,,,,
5258,1150544,42064,0.06701785362835609,0.75,0.75,,,,,,,,,
5259,1150680,42072,0.023299933821101605,1.0,1.0,,,,,,,,,
5260,1150944,42080,0.013527263774567476,1.0,1.0,,,,,,,,,
5261,1151400,42088,0.015606662895531503,1.0,1.0,,,,,,,,,
5262,1151600,42096,0.027236429108985855,0.75,0.75,,,,,,,,,
5263,1151736,42104,0.034715001569675226,0.875,0.875,,,,,,,,,
5264,1151872,42112,0.029049992162836137,0.875,0.875,,,,,,,,,
5265,1152008,42120,0.02749500307705148,0.875,0.875,0.07697926165768876,0.625,0.625,,,,,,
5266,1152208,42128,0.01651464873424478,1.0,1.0,,,,,,,,,
5267,1152408,42136,0.016867541604256457,1.0,1.0,,,,,,,,,
5268,1152608,42144,0.03585285588821838,0.75,0.75,,,,,,,,,
5269,1152872,42152,0.00996113774905325,1.0,1.0,,,,,,,,,
5270,1153072,42160,0.028859975966212606,1.0,1.0,,,,,,,,,
5271,1153272,42168,0.023052556175609144,0.75,0.75,,,,,,,,,
5272,1153472,42176,0.016067395953283874,1.0,1.0,,,,,,,,,
5273,1153736,42184,0.01671150214239333,1.0,1.0,0.06965080717982572,0.75,0.75,,,,,,
5274,1153936,42192,0.024545411010923696,0.875,0.875,,,,,,,,,
5275,1154200,42200,0.02034399374254818,0.875,0.875,,,,,,,,,
5276,1154336,42208,0.018055398448591404,1.0,1.0,,,,,,,,,
5277,1154600,42216,0.017943072188872974,1.0,1.0,,,,,,,,,
5278,1154800,42224,0.00917230557944246,1.0,1.0,,,,,,,,,
5279,1155064,42232,0.018077049948883542,1.0,1.0,,,,,,,,,
5280,1155264,42240,0.02747082537783475,0.875,0.875,,,,,,,,,
5281,1155464,42248,0.02461585605637159,1.0,1.0,0.022438555660776273,1.0,1.0,,,,,,
5282,1155664,42256,0.013445009366661603,1.0,1.0,,,,,,,,,
5283,1155864,42264,0.024490475341905644,1.0,1.0,,,,,,,,,
5284,1156128,42272,0.019106273334473373,0.75,0.75,,,,,,,,,
5285,1156456,42280,0.0218559421895734,1.0,1.0,,,,,,,,,
5286,1156656,42288,0.018642084024832,1.0,1.0,,,,,,,,,
5287,1156856,42296,0.019385414514345032,1.0,1.0,,,,,,,,,
5288,1157056,42304,0.03607256582272384,0.875,0.875,,,,,,,,,
5289,1157320,42312,0.025478751855021076,1.0,1.0,0.07354901684603343,0.375,0.375,,,,,,
5290,1157520,42320,0.01774411345426112,1.0,1.0,,,,,,,,,
5291,1157976,42328,0.013050237720932013,0.875,0.875,,,,,,,,,
5292,1158176,42336,0.028967344333728606,0.875,0.875,,,,,,,,,
5293,1158376,42344,0.01926855358486743,1.0,1.0,,,,,,,,,
5294,1158704,42352,0.028906618015294955,0.75,0.75,,,,,,,,,
5295,1159032,42360,0.015596029057012859,1.0,1.0,,,,,,,,,
5296,1159232,42368,0.020066170686901995,1.0,1.0,,,,,,,,,
5297,1159368,42376,0.023518368239820123,1.0,1.0,0.029390439856251758,0.875,0.875,,,,,,
5298,1159504,42384,0.028617595011737645,1.0,1.0,,,,,,,,,
5299,1159768,42392,0.01757350422571108,1.0,1.0,,,,,,,,,
5300,1159968,42400,0.02807052468478408,1.0,1.0,,,,,,,,,
5301,1160232,42408,0.023920950302349413,0.875,0.875,,,,,,,,,
5302,1160496,42416,0.023477502316327448,0.875,0.875,,,,,,,,,
5303,1160696,42424,0.016937511463535962,1.0,1.0,,,,,,,,,
5304,1160896,42432,0.02062294262473491,1.0,1.0,,,,,,,,,
5305,1161096,42440,0.031099255134480096,0.875,0.875,0.023165912968361985,0.875,0.875,,,,,,
5306,1161232,42448,0.04719138739870459,0.75,0.75,,,,,,,,,
5307,1161432,42456,0.01839493285447437,1.0,1.0,,,,,,,,,
5308,1161568,42464,0.027320045135020336,1.0,1.0,,,,,,,,,
5309,1161768,42472,0.04821011063771948,0.875,0.875,,,,,,,,,
5310,1161904,42480,0.028560754104782975,1.0,1.0,,,,,,,,,
5311,1162040,42488,0.021136779424450653,1.0,1.0,,,,,,,,,
5312,1162240,42496,0.03504981254770731,0.75,0.75,,,,,,,,,
5313,1162440,42504,0.02685680369667656,0.875,0.875,0.04960707881931739,0.875,0.875,,,,,,
5314,1162640,42512,0.01676394943940977,1.0,1.0,,,,,,,,,
5315,1162904,42520,0.011385722779934894,1.0,1.0,,,,,,,,,
5316,1163040,42528,0.03170520430165198,1.0,1.0,,,,,,,,,
5317,1163304,42536,0.019163521466821293,0.875,0.875,,,,,,,,,
5318,1163504,42544,0.015050760826717921,1.0,1.0,,,,,,,,,
5319,1163704,42552,0.01834482566542931,1.0,1.0,,,,,,,,,
5320,1163904,42560,0.02108218172629525,1.0,1.0,,,,,,,,,
5321,1164104,42568,0.022139632757152108,0.875,0.875,0.03288278795584726,0.875,0.875,,,,,,
5322,1164496,42576,0.016608100841740452,0.875,0.875,,,,,,,,,
5323,1164696,42584,0.02271745937884892,0.875,0.875,,,,,,,,,
5324,1164896,42592,0.02162916750375037,1.0,1.0,,,,,,,,,
5325,1165096,42600,0.022948122575583815,1.0,1.0,,,,,,,,,
5326,1165296,42608,0.024142388051556437,0.875,0.875,,,,,,,,,
5327,1165560,42616,0.017026202129463857,1.0,1.0,,,,,,,,,
5328,1165696,42624,0.017791097969839027,1.0,1.0,,,,,,,,,
5329,1165896,42632,0.06687257874164061,0.5,0.5,0.021572358364164757,1.0,1.0,,,,,,
5330,1166096,42640,0.04721442922368926,0.75,0.75,,,,,,,,,
5331,1166296,42648,0.015400135012065825,1.0,1.0,,,,,,,,,
5332,1166496,42656,0.021081207526823017,1.0,1.0,,,,,,,,,
5333,1166632,42664,0.01581693137386935,1.0,1.0,,,,,,,,,
5334,1166832,42672,0.026320429086305618,0.875,0.875,,,,,,,,,
5335,1166968,42680,0.01999804966918418,1.0,1.0,,,,,,,,,
5336,1167168,42688,0.02942517401495934,0.875,0.875,,,,,,,,,
5337,1167368,42696,0.01634714660765667,1.0,1.0,0.07290937918320196,0.75,0.75,,,,,,
5338,1167504,42704,0.07689070605305459,0.75,0.75,,,,,,,,,
5339,1167640,42712,0.02571073678415246,1.0,1.0,,,,,,,,,
5340,1167776,42720,0.029605726561972003,1.0,1.0,,,,,,,,,
5341,1167976,42728,0.011969493806512523,1.0,1.0,,,,,,,,,
5342,1168176,42736,0.019698260209295312,1.0,1.0,,,,,,,,,
5343,1168440,42744,0.013424295874862085,0.875,0.875,,,,,,,,,
5344,1168640,42752,0.016978001668600577,1.0,1.0,,,,,,,,,
5345,1168904,42760,0.02154213067981345,0.875,0.875,0.024930053194402717,1.0,1.0,,,,,,
5346,1169168,42768,0.016803504742820226,1.0,1.0,,,,,,,,,
5347,1169368,42776,0.017004019548785432,1.0,1.0,,,,,,,,,
5348,1169696,42784,0.020057710691311514,0.875,0.875,,,,,,,,,
5349,1169896,42792,0.022531917985591763,0.875,0.875,,,,,,,,,
5350,1170032,42800,0.03719544979416413,0.875,0.875,,,,,,,,,
5351,1170296,42808,0.020401329737636757,0.875,0.875,,,,,,,,,
5352,1170496,42816,0.02894063408821239,0.875,0.875,,,,,,,,,
5353,1170696,42824,0.013954719581985651,1.0,1.0,0.09184315189077552,0.625,0.625,,,,,,
5354,1170832,42832,0.03425518761017884,1.0,1.0,,,,,,,,,
5355,1171032,42840,0.02968443983162615,0.75,0.75,,,,,,,,,
5356,1171168,42848,0.027954150968325847,0.875,0.875,,,,,,,,,
5357,1171368,42856,0.03210312705023777,0.75,0.75,,,,,,,,,
5358,1171568,42864,0.014020437063112087,1.0,1.0,,,,,,,,,
5359,1171768,42872,0.02426222564725322,1.0,1.0,,,,,,,,,
5360,1172032,42880,0.016695487180669988,0.875,0.875,,,,,,,,,
5361,1172296,42888,0.015795529127285022,0.875,0.875,0.02411896403433275,0.875,0.875,,,,,,
5362,1172496,42896,0.017081753464359885,1.0,1.0,,,,,,,,,
5363,1172632,42904,0.023205800393147912,1.0,1.0,,,,,,,,,
5364,1172768,42912,0.05820136886316049,0.625,0.625,,,,,,,,,
5365,1172968,42920,0.021252126881706013,1.0,1.0,,,,,,,,,
5366,1173168,42928,0.018259916737642923,1.0,1.0,,,,,,,,,
5367,1173304,42936,0.023206706320897864,1.0,1.0,,,,,,,,,
5368,1173568,42944,0.014790179251485826,1.0,1.0,,,,,,,,,
5369,1173768,42952,0.022202011997039032,0.875,0.875,0.059003473954508084,0.625,0.625,,,,,,
5370,1173904,42960,0.024433749172357865,1.0,1.0,,,,,,,,,
5371,1174168,42968,0.012010351227181672,1.0,1.0,,,,,,,,,
5372,1174368,42976,0.018590449401246285,1.0,1.0,,,,,,,,,
5373,1174632,42984,0.0276988168065418,0.875,0.875,,,,0.7721943259239197,0.8180039138943248,0.7001675041876047,0.8556293471825909,0.8570632501460566,0.7545126353790612
5374,1174960,42992,0.01786537607602804,0.875,0.875,,,,,,,,,
5375,1175160,43000,0.023942015159542886,1.0,1.0,,,,,,,,,
5376,1175360,43008,0.019986214278883384,1.0,1.0,,,,,,,,,
5377,1175560,43016,0.01657863349470669,1.0,1.0,0.027573748445893213,0.875,0.875,,,,,,
5378,1175824,43024,0.016600520918407257,0.875,0.875,,,,,,,,,
5379,1176088,43032,0.01592071326170981,0.875,0.875,,,,,,,,,
5380,1176224,43040,0.018670993680743212,1.0,1.0,,,,,,,,,
5381,1176552,43048,0.012487324490028184,1.0,1.0,,,,,,,,,
5382,1176816,43056,0.017831570029152317,1.0,1.0,,,,,,,,,
5383,1177016,43064,0.014905401862197324,1.0,1.0,,,,,,,,,
5384,1177664,43072,0.006282981340357309,1.0,1.0,,,,,,,,,
5385,1177864,43080,0.016644586455210327,1.0,1.0,0.019277607630650284,1.0,1.0,,,,,,
5386,1178064,43088,0.017301569851272992,1.0,1.0,,,,,,,,,
5387,1178392,43096,0.016866135355339797,1.0,1.0,,,,,,,,,
5388,1178592,43104,0.016567171338635184,1.0,1.0,,,,,,,,,
5389,1178792,43112,0.020609471003247868,0.875,0.875,,,,,,,,,
5390,1178992,43120,0.010769689940619477,1.0,1.0,,,,,,,,,
5391,1179192,43128,0.01990279569841884,1.0,1.0,,,,,,,,,
5392,1179456,43136,0.01363939299463368,1.0,1.0,,,,,,,,,
5393,1179720,43144,0.01658980103935562,1.0,1.0,0.02129557314328243,0.875,0.875,,,,,,
5394,1179856,43152,0.029070975126987832,0.875,0.875,,,,,,,,,
5395,1180056,43160,0.01810388885625495,1.0,1.0,,,,,,,,,
5396,1180320,43168,0.017729137915504796,1.0,1.0,,,,,,,,,
5397,1180584,43176,0.015742253862881625,0.875,0.875,,,,,,,,,
5398,1180720,43184,0.02340200524738748,1.0,1.0,,,,,,,,,
5399,1180920,43192,0.010273875894587642,1.0,1.0,,,,,,,,,
5400,1181120,43200,0.01861880348010042,1.0,1.0,,,,,,,,,
5401,1181256,43208,0.02112983407379261,1.0,1.0,0.14071868915695973,0.5,0.5,,,,,,
5402,1181456,43216,0.015493404759812014,1.0,1.0,,,,,,,,,
5403,1181656,43224,0.02180359547326589,1.0,1.0,,,,,,,,,
5404,1181856,43232,0.013447302062392433,1.0,1.0,,,,,,,,,
5405,1182120,43240,0.031676466584876835,0.875,0.875,,,,,,,,,
5406,1182320,43248,0.017123437253770437,1.0,1.0,,,,,,,,,
5407,1182520,43256,0.03566472017366626,0.75,0.75,,,,,,,,,
5408,1182720,43264,0.017627903398873362,1.0,1.0,,,,,,,,,
5409,1182856,43272,0.026950223104449837,1.0,1.0,0.02128774967550635,0.75,0.75,,,,,,
5410,1182992,43280,0.04181024512111321,0.75,0.75,,,,,,,,,
5411,1183256,43288,0.012227591229559779,1.0,1.0,,,,,,,,,
5412,1183520,43296,0.02049675486669912,1.0,1.0,,,,,,,,,
5413,1183720,43304,0.016731847231703796,1.0,1.0,,,,,,,,,
5414,1183856,43312,0.01613415205045385,1.0,1.0,,,,,,,,,
5415,1184120,43320,0.033057989464196,0.75,0.75,,,,,,,,,
5416,1184320,43328,0.018825326663069672,1.0,1.0,,,,,,,,,
5417,1184712,43336,0.010938618982942594,1.0,1.0,0.018137709951915895,1.0,1.0,,,,,,
5418,1184976,43344,0.015328424299248128,1.0,1.0,,,,,,,,,
5419,1185112,43352,0.022128981736937024,0.875,0.875,,,,,,,,,
5420,1185376,43360,0.013901605109679166,1.0,1.0,,,,,,,,,
5421,1185640,43368,0.014359865468006775,1.0,1.0,,,,,,,,,
5422,1185840,43376,0.011650803745833398,1.0,1.0,,,,,,,,,
5423,1186040,43384,0.021515479474477007,0.875,0.875,,,,,,,,,
5424,1186304,43392,0.03863281672716539,0.625,0.625,,,,,,,,,
5425,1186760,43400,0.014495405702933306,0.875,0.875,0.021406540256350012,0.875,0.875,,,,,,
5426,1186960,43408,0.021260397462876127,1.0,1.0,,,,,,,,,
5427,1187160,43416,0.040076238334722805,0.625,0.625,,,,,,,,,
5428,1187552,43424,0.010819500825408189,1.0,1.0,,,,,,,,,
5429,1187752,43432,0.01933885030618209,1.0,1.0,,,,,,,,,
5430,1187952,43440,0.017194905841488434,0.875,0.875,,,,,,,,,
5431,1188216,43448,0.021180355253443396,0.875,0.875,,,,,,,,,
5432,1188352,43456,0.02224261178570032,1.0,1.0,,,,,,,,,
5433,1188552,43464,0.02471777141213352,0.875,0.875,0.0228850543700446,0.875,0.875,,,,,,
5434,1189072,43472,0.009338946874935063,1.0,1.0,,,,,,,,,
5435,1189208,43480,0.020366629578575157,1.0,1.0,,,,,,,,,
5436,1189344,43488,0.019359235259520897,1.0,1.0,,,,,,,,,
5437,1189608,43496,0.011761896349394193,1.0,1.0,,,,,,,,,
5438,1189744,43504,0.012381968020436035,1.0,1.0,,,,,,,,,
5439,1189944,43512,0.03837892924094679,0.875,0.875,,,,,,,,,
5440,1190080,43520,0.01613172234781814,1.0,1.0,,,,,,,,,
5441,1190472,43528,0.0143212397298286,1.0,1.0,0.04732937180269801,0.625,0.625,,,,,,
5442,1190928,43536,0.012876386421454038,0.875,0.875,,,,,,,,,
5443,1191192,43544,0.013438682911039451,0.875,0.875,,,,,,,,,
5444,1191328,43552,0.022691285186610916,1.0,1.0,,,,,,,,,
5445,1191528,43560,0.018608618805880422,1.0,1.0,,,,,,,,,
5446,1191664,43568,0.07657666283366779,0.875,0.875,,,,,,,,,
5447,1191864,43576,0.026045933768151983,0.875,0.875,,,,,,,,,
5448,1192064,43584,0.010535755005145498,1.0,1.0,,,,,,,,,
5449,1192328,43592,0.014722961052466416,1.0,1.0,0.06534219347617182,0.625,0.625,,,,,,
5450,1192464,43600,0.019349186013687358,1.0,1.0,,,,,,,,,
5451,1192664,43608,0.017189568273753748,1.0,1.0,,,,,,,,,
5452,1192992,43616,0.008660634341558763,1.0,1.0,,,,,,,,,
5453,1193192,43624,0.01859348779422817,1.0,1.0,,,,,,,,,
5454,1193456,43632,0.011295049736372678,1.0,1.0,,,,,,,,,
5455,1193848,43640,0.01397893768371432,1.0,1.0,,,,,,,,,
5456,1194816,43648,0.008205093105456324,1.0,1.0,,,,,,,,,
5457,1195080,43656,0.01743003513849999,1.0,1.0,0.040663611761210625,0.75,0.75,,,,,,
5458,1195280,43664,0.015068858312421296,1.0,1.0,,,,,,,,,
5459,1195480,43672,0.02041234322638047,1.0,1.0,,,,,,,,,
5460,1195680,43680,0.018981040801991183,1.0,1.0,,,,,,,,,
5461,1195944,43688,0.017694343343291053,1.0,1.0,,,,,,,,,
5462,1196208,43696,0.014794441880044359,1.0,1.0,,,,,,,,,
5463,1196536,43704,0.015928237717082086,0.875,0.875,,,,,,,,,
5464,1196672,43712,0.022950742283660477,1.0,1.0,,,,,,,,,
5465,1196936,43720,0.019925639178800338,1.0,1.0,0.03793840105314303,0.875,0.875,,,,,,
5466,1197136,43728,0.016820415416574783,1.0,1.0,,,,,,,,,
5467,1197336,43736,0.019303782329543537,1.0,1.0,,,,,,,,,
5468,1197536,43744,0.01717848760010798,1.0,1.0,,,,,,,,,
5469,1197800,43752,0.019532464698922922,0.875,0.875,,,,,,,,,
5470,1198128,43760,0.009386425321528804,1.0,1.0,,,,,,,,,
5471,1198328,43768,0.013787003480780791,1.0,1.0,,,,,,,,,
5472,1198528,43776,0.02295450620229531,0.875,0.875,,,,,,,,,
5473,1198728,43784,0.014996169897882888,1.0,1.0,0.052152408042602474,0.75,0.75,,,,,,
5474,1198928,43792,0.013987545275040246,1.0,1.0,,,,,,,,,
5475,1199128,43800,0.018482187183029356,1.0,1.0,,,,,,,,,
5476,1199328,43808,0.02362832879708246,1.0,1.0,,,,,,,,,
5477,1199464,43816,0.021597574037017467,1.0,1.0,,,,,,,,,
5478,1199600,43824,0.020004898200393202,1.0,1.0,,,,,,,,,
5479,1199736,43832,0.03132820121247278,0.875,0.875,,,,,,,,,
5480,1199872,43840,0.029122842356705404,0.875,0.875,,,,,,,,,
5481,1200072,43848,0.020001568336037962,1.0,1.0,0.03208763354547305,0.875,0.875,,,,,,
5482,1200272,43856,0.016139135575176624,1.0,1.0,,,,,,,,,
5483,1200536,43864,0.023231809303761113,1.0,1.0,,,,,,,,,
5484,1200736,43872,0.013317558339890642,1.0,1.0,,,,,,,,,
5485,1200936,43880,0.017682696542900278,1.0,1.0,,,,,,,,,
5486,1201136,43888,0.01425602824851012,1.0,1.0,,,,,,,,,
5487,1201272,43896,0.01941548546667946,1.0,1.0,,,,,,,,,
5488,1201408,43904,0.019077369909691843,1.0,1.0,,,,,,,,,
5489,1201544,43912,0.03320182168694487,0.875,0.875,0.07968252357328613,0.75,0.75,,,,,,
5490,1201744,43920,0.017581178497799405,1.0,1.0,,,,,,,,,
5491,1201880,43928,0.032339336086442926,0.75,0.75,,,,,,,,,
5492,1202208,43936,0.01084890459324015,1.0,1.0,,,,,,,,,
5493,1202536,43944,0.01623214502017345,0.875,0.875,,,,,,,,,
5494,1202800,43952,0.01667658550288877,1.0,1.0,,,,,,,,,
5495,1203192,43960,0.015263762265833517,1.0,1.0,,,,,,,,,
5496,1203456,43968,0.013685340540250338,1.0,1.0,,,,,,,,,
5497,1203592,43976,0.017884580931804523,1.0,1.0,0.026026434361481735,0.875,0.875,,,,,,
5498,1203856,43984,0.01400377211716375,1.0,1.0,,,,,,,,,
