step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2700,102680,5400,0.008553572578111925,1.0,1.0,,,,,,,,,
2701,102730,5402,0.01626003420113799,1.0,1.0,,,,,,,,,
2702,102780,5404,0.018669506238366013,1.0,1.0,,,,,,,,,
2703,102814,5406,0.011930637134082645,1.0,1.0,,,,,,,,,
2704,102848,5408,0.24055266932715313,0.5,0.5,,,,,,,,,
2705,102898,5410,0.03629485928763946,1.0,1.0,0.060798271312378346,1.0,1.0,,,,,,
2706,102932,5412,0.027414573275455045,1.0,1.0,,,,,,,,,
2707,102982,5414,0.05289975284482352,0.5,0.5,,,,,,,,,
2708,103000,5416,0.03983658397133695,1.0,1.0,,,,,,,,,
2709,103034,5418,0.08192168020643295,0.5,0.5,,,,,,,,,
2710,103068,5420,0.06143143144669011,0.5,0.5,,,,,,,,,
2711,103118,5422,0.01657040217348064,1.0,1.0,,,,,,,,,
2712,103168,5424,0.057128484534720574,0.5,0.5,,,,,,,,,
2713,103202,5426,0.016505831267568282,1.0,1.0,0.031073204674758017,1.0,1.0,,,,,,
2714,103236,5428,0.056192296084482216,0.5,0.5,,,,,,,,,
2715,103302,5430,0.043105798689648506,0.5,0.5,,,,,,,,,
2716,103336,5432,0.04333180886693299,0.5,0.5,,,,,,,,,
2717,103370,5434,0.01941976160975173,1.0,1.0,,,,,,,,,
2718,103420,5436,0.015678484495729207,1.0,1.0,,,,,,,,,
2719,103454,5438,0.02923550132312812,1.0,1.0,,,,,,,,,
2720,103504,5440,0.037447324185632166,0.5,0.5,,,,,,,,,
2721,103522,5442,0.21870307870209216,0.0,0.0,0.08868530431529507,0.5,0.5,,,,,,
2722,103556,5444,0.025829670783132315,1.0,1.0,,,,,,,,,
2723,103590,5446,0.010910448066424577,1.0,1.0,,,,,,,,,
2724,103640,5448,0.02599468033527955,1.0,1.0,,,,,,,,,
2725,103690,5450,0.0388012773617326,0.5,0.5,,,,,,,,,
2726,103724,5452,0.019583775484934448,1.0,1.0,,,,,,,,,
2727,103758,5454,0.02800461657345295,1.0,1.0,,,,,,,,,
2728,103792,5456,0.029763024742715062,1.0,1.0,,,,,,,,,
2729,103826,5458,0.02545789549709298,1.0,1.0,0.15893124747148252,0.5,0.5,,,,,,
2730,103860,5460,0.028006925005465748,1.0,1.0,,,,,,,,,
2731,103894,5462,0.06513728962978348,0.5,0.5,,,,,,,,,
2732,103944,5464,0.024052572750952097,1.0,1.0,,,,,,,,,
2733,103978,5466,0.04405308626592159,1.0,1.0,,,,,,,,,
2734,104012,5468,0.027029334465041757,1.0,1.0,,,,,,,,,
2735,104046,5470,0.10966217820299791,0.5,0.5,,,,,,,,,
2736,104080,5472,0.016341656735166906,1.0,1.0,,,,,,,,,
2737,104114,5474,0.051307959617115546,0.5,0.5,0.0365039076237008,1.0,1.0,,,,,,
2738,104164,5476,0.027979814989181864,1.0,1.0,,,,,,,,,
2739,104198,5478,0.04473172701895237,1.0,1.0,,,,,,,,,
2740,104232,5480,0.022251427937299013,1.0,1.0,,,,,,,,,
2741,104282,5482,0.04900176117274289,0.5,0.5,,,,,,,,,
2742,104316,5484,0.05870797233394114,1.0,1.0,,,,,,,,,
2743,104334,5486,0.03865062676835805,1.0,1.0,,,,,,,,,
2744,104384,5488,0.0641725817679738,0.5,0.5,,,,,,,,,
2745,104434,5490,0.029063545914638476,1.0,1.0,0.056897236714139585,0.5,0.5,,,,,,
2746,104468,5492,0.017385197286494077,1.0,1.0,,,,,,,,,
2747,104502,5494,0.07638748484198003,0.5,0.5,,,,,,,,,
2748,104536,5496,0.042530262788059194,1.0,1.0,,,,,,,,,
2749,104586,5498,0.03573859201899419,1.0,1.0,,,,,,,,,
2750,104620,5500,0.020354971047490837,1.0,1.0,,,,,,,,,
2751,104654,5502,0.019698535210918636,1.0,1.0,,,,,,,,,
2752,104688,5504,0.05417604763060808,1.0,1.0,,,,,,,,,
2753,104722,5506,0.03357280006632209,1.0,1.0,0.01846332222223282,1.0,1.0,,,,,,
2754,104756,5508,0.04617435367777943,1.0,1.0,,,,,,,,,
2755,104774,5510,0.1253024046588689,0.5,0.5,,,,,,,,,
2756,104840,5512,0.0431678955379175,0.5,0.5,,,,,,,,,
2757,104874,5514,0.017996465349569918,1.0,1.0,,,,,,,,,
2758,104924,5516,0.03203228591165195,1.0,1.0,,,,,,,,,
2759,104958,5518,0.05288281254004688,0.5,0.5,,,,,,,,,
2760,105008,5520,0.014766633148440934,1.0,1.0,,,,,,,,,
2761,105042,5522,0.08752904513850808,0.5,0.5,0.031830554441548885,1.0,1.0,,,,,,
2762,105076,5524,0.016537928258767355,1.0,1.0,,,,,,,,,
2763,105126,5526,0.027673884394268197,1.0,1.0,,,,,,,,,
2764,105160,5528,0.02044945017900318,1.0,1.0,,,,,,,,,
2765,105194,5530,0.034742128602229055,1.0,1.0,,,,,,,,,
2766,105228,5532,0.054850857094861566,0.5,0.5,,,,,,,,,
2767,105262,5534,0.017451788933249193,1.0,1.0,,,,,,,,,
2768,105296,5536,0.03813154308591037,1.0,1.0,,,,,,,,,
2769,105330,5538,0.03662250275840052,1.0,1.0,0.05061549291014671,1.0,1.0,,,,,,
2770,105348,5540,0.058344809859991076,1.0,1.0,,,,,,,,,
2771,105366,5542,0.0390400288417004,1.0,1.0,,,,,,,,,
2772,105400,5544,0.021544155578594654,1.0,1.0,,,,,,,,,
2773,105450,5546,0.06299857393838465,0.5,0.5,,,,,,,,,
2774,105484,5548,0.038199081125203524,1.0,1.0,,,,,,,,,
2775,105518,5550,0.018066960945143366,1.0,1.0,,,,,,,,,
2776,105568,5552,0.03293707983058994,0.5,0.5,,,,,,,,,
2777,105602,5554,0.010961238114687147,1.0,1.0,0.02591024142690003,1.0,1.0,,,,,,
2778,105636,5556,0.033503791065886614,1.0,1.0,,,,,,,,,
2779,105686,5558,0.008674221442973551,1.0,1.0,,,,,,,,,
2780,105736,5560,0.03974891211721115,0.5,0.5,,,,,,,,,
2781,105770,5562,0.024399025849997997,1.0,1.0,,,,,,,,,
2782,105804,5564,0.013248879134189338,1.0,1.0,,,,,,,,,
2783,105870,5566,0.05004668825538829,0.5,0.5,,,,,,,,,
2784,105920,5568,0.034239098770000656,1.0,1.0,,,,,,,,,
2785,105954,5570,0.015734122559697424,1.0,1.0,0.022677459093392825,1.0,1.0,,,,,,
2786,106004,5572,0.015927832700156918,1.0,1.0,,,,,,,,,
2787,106038,5574,0.024386363127268853,1.0,1.0,,,,,,,,,
2788,106072,5576,0.03838424903340638,1.0,1.0,,,,,,,,,
2789,106106,5578,0.015839291067095473,1.0,1.0,,,,,,,,,
2790,106140,5580,0.013731364335399125,1.0,1.0,,,,,,,,,
2791,106190,5582,0.014401295675585665,1.0,1.0,,,,,,,,,
2792,106240,5584,0.022753587566937006,1.0,1.0,,,,,,,,,
2793,106274,5586,0.025344541192753242,1.0,1.0,0.07451515974942595,0.5,0.5,,,,,,
2794,106308,5588,0.019034164405384215,1.0,1.0,,,,,,,,,
2795,106374,5590,0.026685989165562203,1.0,1.0,,,,,,,,,
2796,106424,5592,0.13004270722468694,0.5,0.5,,,,,,,,,
2797,106458,5594,0.021684096853241498,1.0,1.0,,,,,,,,,
2798,106492,5596,0.018600048950247583,1.0,1.0,,,,,,,,,
2799,106526,5598,0.011152676507772413,1.0,1.0,,,,,,,,,
2800,106560,5600,0.03527592226397246,1.0,1.0,,,,,,,,,
2801,106610,5602,0.017860863053647338,1.0,1.0,0.16786599218845366,0.0,0.0,,,,,,
2802,106660,5604,0.08238964004131653,0.5,0.5,,,,,,,,,
2803,106694,5606,0.022015750359278174,1.0,1.0,,,,,,,,,
2804,106728,5608,0.031449832104408416,1.0,1.0,,,,,,,,,
2805,106778,5610,0.02824664474076902,1.0,1.0,,,,,,,,,
2806,106812,5612,0.03307551556496037,1.0,1.0,,,,,,,,,
2807,106846,5614,0.010811319407657722,1.0,1.0,,,,,,,,,
2808,106896,5616,0.01396102833658612,1.0,1.0,,,,,,,,,
2809,106930,5618,0.17096075424924492,0.0,0.0,0.018180068864894566,1.0,1.0,,,,,,
2810,106964,5620,0.026197203332558268,1.0,1.0,,,,,,,,,
2811,107014,5622,0.025276803440259153,1.0,1.0,,,,,,,,,
2812,107048,5624,0.020674224422546104,1.0,1.0,,,,,,,,,
2813,107082,5626,0.03312850887654349,1.0,1.0,,,,,,,,,
2814,107116,5628,0.07785810920409858,0.5,0.5,,,,,,,,,
2815,107150,5630,0.010681368428267887,1.0,1.0,,,,,,,,,
2816,107184,5632,0.012846667009289377,1.0,1.0,,,,,,,,,
2817,107234,5634,0.020751424101181328,1.0,1.0,0.03794346354785375,0.5,0.5,,,,,,
2818,107284,5636,0.028875585958982503,1.0,1.0,,,,,,,,,
2819,107318,5638,0.015011753137223425,1.0,1.0,,,,,,,,,
2820,107352,5640,0.2736009012678733,0.5,0.5,,,,,,,,,
2821,107402,5642,0.04380493636475876,0.5,0.5,,,,,,,,,
2822,107436,5644,0.06410106947674649,0.5,0.5,,,,,,,,,
2823,107486,5646,0.044701556783596365,0.5,0.5,,,,,,,,,
2824,107504,5648,0.2714138773083687,0.5,0.5,,,,,,,,,
2825,107538,5650,0.011928267168696039,1.0,1.0,0.17952471852302554,0.0,0.0,,,,,,
2826,107588,5652,0.05046066709794104,0.5,0.5,,,,,,,,,
2827,107622,5654,0.03436349340248853,1.0,1.0,,,,,,,,,
2828,107656,5656,0.016117837086785585,1.0,1.0,,,,,,,,,
2829,107690,5658,0.10729211954865603,0.5,0.5,,,,,,,,,
2830,107724,5660,0.05060650445520877,1.0,1.0,,,,,,,,,
2831,107758,5662,0.02574165660422295,1.0,1.0,,,,,,,,,
2832,107808,5664,0.03870935415228208,1.0,1.0,,,,,,,,,
2833,107842,5666,0.03064208874478936,1.0,1.0,0.041237763874232766,1.0,1.0,,,,,,
2834,107892,5668,0.053494459210584565,0.5,0.5,,,,,,,,,
2835,107926,5670,0.021315301405265927,1.0,1.0,,,,,,,,,
2836,107976,5672,0.03671396841605504,0.5,0.5,,,,,,,,,
2837,108010,5674,0.012220517045352609,1.0,1.0,,,,,,,,,
2838,108044,5676,0.058105483772233124,0.5,0.5,,,,,,,,,
2839,108078,5678,0.05891001516953111,1.0,1.0,,,,,,,,,
2840,108112,5680,0.018618819389957936,1.0,1.0,,,,,,,,,
2841,108162,5682,0.013244402033742518,1.0,1.0,0.2104252002038993,0.5,0.5,,,,,,
2842,108196,5684,0.12016977794468403,0.0,0.0,,,,,,,,,
2843,108230,5686,0.05472093377262355,0.5,0.5,,,,,,,,,
2844,108264,5688,0.026514982441440224,1.0,1.0,,,,,,,,,
2845,108298,5690,0.02852966831997037,1.0,1.0,,,,,,,,,
2846,108348,5692,0.027842626756367585,1.0,1.0,,,,,,,,,
2847,108414,5694,0.03432234650943428,1.0,1.0,,,,,,,,,
2848,108448,5696,0.045379485875018874,0.5,0.5,,,,,,,,,
2849,108482,5698,0.0425432107411325,1.0,1.0,0.02781102795503102,1.0,1.0,,,,,,
2850,108500,5700,0.1438417559117079,0.5,0.5,,,,,,,,,
2851,108550,5702,0.03641598924373587,1.0,1.0,,,,,,,,,
2852,108584,5704,0.03008218234055676,1.0,1.0,,,,,,,,,
2853,108602,5706,0.03659650717861951,1.0,1.0,,,,,,,,,
2854,108636,5708,0.012623840447049587,1.0,1.0,,,,,,,,,
2855,108670,5710,0.023886231826618313,1.0,1.0,,,,,,,,,
2856,108704,5712,0.09993816811183934,0.0,0.0,,,,,,,,,
2857,108738,5714,0.03595591282122769,1.0,1.0,0.04825892431661487,1.0,1.0,,,,,,
2858,108772,5716,0.03045026889070869,1.0,1.0,,,,,,,,,
2859,108822,5718,0.01513055180121834,1.0,1.0,,,,,,,,,
2860,108856,5720,0.058941696509718894,0.5,0.5,,,,,,,,,
2861,108890,5722,0.011803073997143655,1.0,1.0,,,,,,,,,
2862,108924,5724,0.03243722649291158,1.0,1.0,,,,,,,,,
2863,108958,5726,0.041484077773056925,0.5,0.5,,,,,,,,,
2864,108992,5728,0.05956962432712317,0.5,0.5,,,,,,,,,
2865,109058,5730,0.01616687486966839,1.0,1.0,0.021153773623518647,1.0,1.0,,,,,,
2866,109092,5732,0.034704741910099986,1.0,1.0,,,,,,,,,
2867,109110,5734,0.040675677295075735,1.0,1.0,,,,,,,,,
2868,109144,5736,0.027607810297049583,1.0,1.0,,,,,,,,,
2869,109178,5738,0.014935718911001457,1.0,1.0,,,,,,,,,
2870,109212,5740,0.012474580802954735,1.0,1.0,,,,,,,,,
2871,109246,5742,0.01010946169437375,1.0,1.0,,,,,,,,,
2872,109280,5744,0.018794272544328125,1.0,1.0,,,,,,,,,
2873,109330,5746,0.09125032394037892,0.0,0.0,0.05177063629031181,1.0,1.0,,,,,,
2874,109364,5748,0.035480726454406974,1.0,1.0,,,,,,,,,
2875,109398,5750,0.07042594005935825,0.5,0.5,,,,,,,,,
2876,109432,5752,0.06937977964582386,0.5,0.5,,,,,,,,,
2877,109466,5754,0.12237085945904254,0.5,0.5,,,,,,,,,
2878,109516,5756,0.01985983012554546,1.0,1.0,,,,,,,,,
2879,109582,5758,0.009997461129969451,1.0,1.0,,,,,,,,,
2880,109616,5760,0.06525128098219284,0.5,0.5,,,,,,,,,
2881,109650,5762,0.018709057219675744,1.0,1.0,0.03555046526094277,1.0,1.0,,,,,,
2882,109700,5764,0.02505612102453597,1.0,1.0,,,,,,,,,
2883,109734,5766,0.013087770289275796,1.0,1.0,,,,,,,,,
2884,109768,5768,0.09054809258668682,0.5,0.5,,,,,,,,,
2885,109802,5770,0.022981736930087208,1.0,1.0,,,,,,,,,
2886,109836,5772,0.042357214483199644,1.0,1.0,,,,,,,,,
2887,109886,5774,0.02301989118529794,1.0,1.0,,,,,,,,,
2888,109936,5776,0.03717115983366966,1.0,1.0,,,,,,,,,
2889,109970,5778,0.03991519237868488,1.0,1.0,0.012868881023023278,1.0,1.0,,,,,,
2890,110004,5780,0.041364551803562785,0.5,0.5,,,,,,,,,
2891,110038,5782,0.030483198324218395,1.0,1.0,,,,,,,,,
2892,110072,5784,0.052639923323877146,0.5,0.5,,,,,,,,,
2893,110106,5786,0.05696201019454748,0.5,0.5,,,,,,,,,
2894,110140,5788,0.03991304410621524,1.0,1.0,,,,,,,,,
2895,110174,5790,0.02213159937673481,1.0,1.0,,,,,,,,,
2896,110224,5792,0.01657062078515689,1.0,1.0,,,,,,,,,
2897,110274,5794,0.013092209170572461,1.0,1.0,0.05740368002404768,0.5,0.5,,,,,,
2898,110324,5796,0.013403552900999788,1.0,1.0,,,,,,,,,
2899,110358,5798,0.021733300755731762,1.0,1.0,,,,,,,,,
2900,110408,5800,0.021836427403613926,1.0,1.0,,,,,,,,,
2901,110442,5802,0.02231313003925607,1.0,1.0,,,,,,,,,
2902,110476,5804,0.042230947054922585,1.0,1.0,,,,,,,,,
2903,110510,5806,0.06600292886141688,0.5,0.5,,,,,,,,,
2904,110560,5808,0.016959055347833783,1.0,1.0,,,,,,,,,
2905,110594,5810,0.03319113574689254,1.0,1.0,0.05533485248956519,0.5,0.5,,,,,,
2906,110628,5812,0.04019172927946783,1.0,1.0,,,,,,,,,
2907,110694,5814,0.03497856561094522,1.0,1.0,,,,,,,,,
2908,110728,5816,0.021070717991096898,1.0,1.0,,,,,,,,,
2909,110762,5818,0.043878285512328155,1.0,1.0,,,,,,,,,
2910,110796,5820,0.016121005708846496,1.0,1.0,,,,,,,,,
2911,110830,5822,0.024784153727377998,1.0,1.0,,,,,,,,,
2912,110864,5824,0.058683264905121185,0.0,0.0,,,,,,,,,
2913,110914,5826,0.04363776523639293,0.5,0.5,0.055011105723679066,0.5,0.5,,,,,,
2914,110948,5828,0.05711064110510051,0.5,0.5,,,,,,,,,
2915,110998,5830,0.11675095255564277,0.5,0.5,,,,,,,,,
2916,111032,5832,0.011406424872984645,1.0,1.0,,,,,,,,,
2917,111082,5834,0.024607527949847285,1.0,1.0,,,,,,,,,
2918,111116,5836,0.08889189862878992,0.5,0.5,,,,,,,,,
2919,111150,5838,0.07631095789372921,0.5,0.5,,,,,,,,,
2920,111168,5840,0.07042829397134483,1.0,1.0,,,,,,,,,
2921,111202,5842,0.022898269384750168,1.0,1.0,0.04526544326974545,1.0,1.0,,,,,,
2922,111236,5844,0.07502184974669945,0.5,0.5,,,,,,,,,
2923,111270,5846,0.09102169394027443,0.5,0.5,,,,,,,,,
2924,111320,5848,0.06459786113506803,0.5,0.5,,,,,,,,,
2925,111354,5850,0.024676222092239183,1.0,1.0,,,,,,,,,
2926,111388,5852,0.017743223733268677,1.0,1.0,,,,,,,,,
2927,111438,5854,0.035912899306664865,0.5,0.5,,,,,,,,,
2928,111488,5856,0.03202102077814441,1.0,1.0,,,,,,,,,
2929,111522,5858,0.05861892964690925,0.5,0.5,0.09357435235986486,0.5,0.5,,,,,,
2930,111588,5860,0.06299715564120562,0.5,0.5,,,,,,,,,
2931,111622,5862,0.04429111783159896,0.5,0.5,,,,,,,,,
2932,111656,5864,0.018367727720178664,1.0,1.0,,,,,,,,,
2933,111690,5866,0.046946615893393745,0.5,0.5,,,,,,,,,
2934,111708,5868,0.03481894072145224,1.0,1.0,,,,,,,,,
2935,111742,5870,0.03160517584867193,1.0,1.0,,,,,,,,,
2936,111776,5872,0.021507020241115244,1.0,1.0,,,,,,,,,
2937,111826,5874,0.016315118315008783,1.0,1.0,0.03514432287658565,1.0,1.0,,,,,,
2938,111892,5876,0.03599312763428316,1.0,1.0,,,,,,,,,
2939,111910,5878,0.03275926417671144,1.0,1.0,,,,,,,,,
2940,111944,5880,0.10297928297892214,0.0,0.0,,,,,,,,,
2941,111978,5882,0.020646137862931936,1.0,1.0,,,,,,,,,
2942,112012,5884,0.029487900047097355,1.0,1.0,,,,,,,,,
2943,112030,5886,0.10488716900348664,0.5,0.5,,,,,,,,,
2944,112064,5888,0.0566823731455952,0.5,0.5,,,,,,,,,
2945,112098,5890,0.015170654004905375,1.0,1.0,0.0345973763987422,1.0,1.0,,,,,,
2946,112132,5892,0.027703666540328416,1.0,1.0,,,,,,,,,
2947,112166,5894,0.03255447660456411,1.0,1.0,,,,,,,,,
2948,112200,5896,0.03819695833895821,1.0,1.0,,,,,,,,,
2949,112234,5898,0.04189557007048279,0.5,0.5,,,,,,,,,
2950,112268,5900,0.055986071967054164,0.5,0.5,,,,,,,,,
2951,112302,5902,0.04091260361368768,0.5,0.5,,,,,,,,,
2952,112336,5904,0.08795820721425116,0.5,0.5,,,,,,,,,
2953,112370,5906,0.023925346280011583,1.0,1.0,0.023848685435950756,1.0,1.0,,,,,,
2954,112404,5908,0.028871575701050457,1.0,1.0,,,,,,,,,
2955,112438,5910,0.05436974110081792,0.5,0.5,,,,,,,,,
2956,112472,5912,0.02571937870699912,1.0,1.0,,,,,,,,,
2957,112506,5914,0.07177979623200371,0.5,0.5,,,,,,,,,
2958,112540,5916,0.03120486664585769,1.0,1.0,,,,,,,,,
2959,112574,5918,0.05501074028201401,0.5,0.5,,,,,,,,,
2960,112608,5920,0.052540882306202547,0.5,0.5,,,,,,,,,
2961,112642,5922,0.0581544941291213,0.5,0.5,0.09230474477633833,0.5,0.5,,,,,,
2962,112724,5924,0.032130642499774695,1.0,1.0,,,,,,,,,
2963,112758,5926,0.011820510193647351,1.0,1.0,,,,,,,,,
2964,112792,5928,0.03252620574086905,1.0,1.0,,,,,,,,,
2965,112826,5930,0.10175216787029058,0.0,0.0,,,,,,,,,
2966,112844,5932,0.019661158435046674,1.0,1.0,,,,,,,,,
2967,112878,5934,0.01216376234369818,1.0,1.0,,,,,,,,,
2968,112928,5936,0.03538562663520376,0.5,0.5,,,,,,,,,
2969,112978,5938,0.049177657670030996,1.0,1.0,0.06111763825174421,1.0,1.0,,,,,,
2970,113012,5940,0.04038653995841742,1.0,1.0,,,,,,,,,
2971,113030,5942,0.07061337361112238,1.0,1.0,,,,,,,,,
2972,113064,5944,0.05041018837597221,0.5,0.5,,,,,,,,,
2973,113098,5946,0.016364936416503044,1.0,1.0,,,,,,,,,
2974,113132,5948,0.05667262916686014,0.5,0.5,,,,,,,,,
2975,113166,5950,0.04115106101846322,1.0,1.0,,,,,,,,,
2976,113200,5952,0.033376080939779056,1.0,1.0,,,,,,,,,
2977,113234,5954,0.021658345712348814,1.0,1.0,0.030372884310781955,1.0,1.0,,,,,,
2978,113268,5956,0.02855923634953797,1.0,1.0,,,,,,,,,
2979,113302,5958,0.05204711275291629,0.5,0.5,,,,,,,,,
2980,113352,5960,0.0207749241264537,1.0,1.0,,,,,,,,,
2981,113386,5962,0.019028958899434657,1.0,1.0,,,,,,,,,
2982,113420,5964,0.04211010945495219,1.0,1.0,,,,,,,,,
2983,113454,5966,0.016391584021876043,1.0,1.0,,,,,,,,,
2984,113504,5968,0.0342443802432778,1.0,1.0,,,,,,,,,
2985,113538,5970,0.0634839095454663,0.5,0.5,0.032292898517722886,1.0,1.0,,,,,,
2986,113588,5972,0.0302225792229486,0.5,0.5,,,,,,,,,
2987,113622,5974,0.0283447761478601,1.0,1.0,,,,,,,,,
2988,113656,5976,0.025751880711759437,1.0,1.0,,,,,,,,,
2989,113706,5978,0.024984605220888616,1.0,1.0,,,,,,,,,
2990,113740,5980,0.01996331961126998,1.0,1.0,,,,,,,,,
2991,113774,5982,0.018935476153274063,1.0,1.0,,,,,,,,,
2992,113808,5984,0.040170729178935285,1.0,1.0,,,,,,,,,
2993,113842,5986,0.0369187253988639,1.0,1.0,0.031784957050113014,1.0,1.0,,,,,,
2994,113876,5988,0.008969532507035182,1.0,1.0,,,,,,,,,
2995,113910,5990,0.025876599534822162,1.0,1.0,,,,,,,,,
2996,113944,5992,0.017804840265307577,1.0,1.0,,,,,,,,,
2997,113978,5994,0.03183793944132049,1.0,1.0,,,,,,,,,
2998,114028,5996,0.010230130578675016,1.0,1.0,,,,,,,,,
2999,114062,5998,0.039450167557806705,1.0,1.0,,,,,,,,,
3000,114096,6000,0.023762427098117767,1.0,1.0,,,,,,,,,
3001,114130,6002,0.014833232245873658,1.0,1.0,0.06504784639924766,0.0,0.0,,,,,,
3002,114164,6004,0.04762872252147645,1.0,1.0,,,,,,,,,
3003,114198,6006,0.01889979983665398,1.0,1.0,,,,,,,,,
3004,114232,6008,0.07060995986917987,0.5,0.5,,,,,,,,,
3005,114266,6010,0.028617261046310887,1.0,1.0,,,,,,,,,
3006,114316,6012,0.027110254191987523,1.0,1.0,,,,,,,,,
3007,114350,6014,0.03319715623758384,1.0,1.0,,,,,,,,,
3008,114384,6016,0.024806578357847685,1.0,1.0,,,,,,,,,
3009,114418,6018,0.014726064736605624,1.0,1.0,0.01838201568192744,1.0,1.0,,,,,,
3010,114468,6020,0.02453182674905596,1.0,1.0,,,,,,,,,
3011,114502,6022,0.12620445614680648,0.0,0.0,,,,,,,,,
3012,114536,6024,0.010199786045559451,1.0,1.0,,,,,,,,,
3013,114570,6026,0.016177529202614095,1.0,1.0,,,,,,,,,
3014,114604,6028,0.034091249873745254,1.0,1.0,,,,,,,,,
3015,114638,6030,0.024859641768271108,1.0,1.0,,,,,,,,,
3016,114688,6032,0.018673152664462882,1.0,1.0,,,,,,,,,
3017,114738,6034,0.03230941740175088,1.0,1.0,0.026062583488164818,1.0,1.0,,,,,,
3018,114756,6036,0.03409475200460292,1.0,1.0,,,,,,,,,
3019,114806,6038,0.010064556810963646,1.0,1.0,,,,,,,,,
3020,114840,6040,0.010636190355162398,1.0,1.0,,,,,,,,,
3021,114874,6042,0.038352014048286955,0.5,0.5,,,,,,,,,
3022,114908,6044,0.011483411371182228,1.0,1.0,,,,,,,,,
3023,114974,6046,0.024443167059216647,1.0,1.0,,,,,,,,,
3024,115008,6048,0.12839358325931244,0.5,0.5,,,,,,,,,
3025,115058,6050,0.036369703340072494,0.5,0.5,0.22723246105015277,0.0,0.0,,,,,,
3026,115092,6052,0.04582252833281927,0.5,0.5,,,,,,,,,
3027,115142,6054,0.0268949070762028,1.0,1.0,,,,,,,,,
3028,115192,6056,0.01807552341097714,1.0,1.0,,,,,,,,,
3029,115226,6058,0.009022157157924083,1.0,1.0,,,,,,,,,
3030,115276,6060,0.0939046442505302,0.5,0.5,,,,,,,,,
3031,115326,6062,0.021533791450783612,1.0,1.0,,,,,,,,,
3032,115360,6064,0.019812774906822594,1.0,1.0,,,,,,,,,
3033,115394,6066,0.021434148801345147,1.0,1.0,0.036841019035200595,0.5,0.5,,,,,,
3034,115428,6068,0.016173264327735526,1.0,1.0,,,,,,,,,
3035,115462,6070,0.035774851785972714,0.5,0.5,,,,,,,,,
3036,115496,6072,0.042911824620350675,1.0,1.0,,,,,,,,,
3037,115530,6074,0.022811478445037208,1.0,1.0,,,,,,,,,
3038,115564,6076,0.04024387550540268,1.0,1.0,,,,,,,,,
3039,115598,6078,0.022780906230636902,1.0,1.0,,,,,,,,,
3040,115632,6080,0.019650713209994137,1.0,1.0,,,,,,,,,
3041,115666,6082,0.02302989322799476,1.0,1.0,0.025997787672095003,1.0,1.0,,,,,,
3042,115684,6084,0.12268591653555631,0.5,0.5,,,,,,,,,
3043,115718,6086,0.02427457534708083,1.0,1.0,,,,,,,,,
3044,115752,6088,0.022122728769609242,1.0,1.0,,,,,,,,,
3045,115802,6090,0.02280550162967605,1.0,1.0,,,,,,,,,
3046,115852,6092,0.019544824414576095,1.0,1.0,,,,,,,,,
3047,115886,6094,0.04249099527369254,1.0,1.0,,,,,,,,,
3048,115920,6096,0.02768806773936376,1.0,1.0,,,,,,,,,
3049,115954,6098,0.0847004972025752,0.5,0.5,0.1403215357195586,0.5,0.5,,,,,,
3050,115988,6100,0.12197278988591279,0.5,0.5,,,,,,,,,
3051,116006,6102,0.17504909114912154,0.5,0.5,,,,,,,,,
3052,116040,6104,0.0999278012663126,0.5,0.5,,,,,,,,,
3053,116074,6106,0.03247436452656985,1.0,1.0,,,,,,,,,
3054,116124,6108,0.012765440922909573,1.0,1.0,,,,,,,,,
3055,116158,6110,0.0804746189753132,0.5,0.5,,,,,,,,,
3056,116192,6112,0.015141130564734342,1.0,1.0,,,,,,,,,
3057,116226,6114,0.03350959906470962,1.0,1.0,0.12458222538232804,0.5,0.5,,,,,,
3058,116260,6116,0.030911008873808894,1.0,1.0,,,,,,,,,
3059,116294,6118,0.019371978088747712,1.0,1.0,,,,,,,,,
3060,116328,6120,0.05769966796040535,0.5,0.5,,,,,,,,,
3061,116378,6122,0.013280838824187716,1.0,1.0,,,,,,,,,
3062,116412,6124,0.07037333714659326,0.5,0.5,,,,,,,,,
3063,116446,6126,0.0449503648665268,0.5,0.5,,,,,,,,,
3064,116480,6128,0.03156766082393005,1.0,1.0,,,,,,,,,
3065,116514,6130,0.06675815370865167,0.5,0.5,0.04231626126915217,0.5,0.5,,,,,,
3066,116548,6132,0.03744906011968851,1.0,1.0,,,,,,,,,
3067,116582,6134,0.02657932672649622,1.0,1.0,,,,,,,,,
3068,116648,6136,0.029608822554582727,1.0,1.0,,,,,,,,,
3069,116698,6138,0.03302565706583361,1.0,1.0,,,,,,,,,
3070,116732,6140,0.10208800406195223,0.0,0.0,,,,,,,,,
3071,116750,6142,0.03117410926264711,1.0,1.0,,,,,,,,,
3072,116784,6144,0.08243435394368134,0.5,0.5,,,,,,,,,
3073,116834,6146,0.06509523063432426,0.5,0.5,0.09192022814803447,0.0,0.0,,,,,,
3074,116868,6148,0.07186141797341405,1.0,1.0,,,,,,,,,
3075,116902,6150,0.0400361555418931,0.5,0.5,,,,,,,,,
3076,116936,6152,0.026255740502383558,1.0,1.0,,,,,,,,,
