step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2429,92954,4858,0.016957828893500847,1.0,1.0,,,,,,,,,
2430,93004,4860,0.07295725432379792,0.5,0.5,,,,,,,,,
2431,93022,4862,0.0288230010798361,1.0,1.0,,,,,,,,,
2432,93072,4864,0.018257238048439227,1.0,1.0,,,,,,,,,
2433,93122,4866,0.01374149556470608,1.0,1.0,0.06165565756673459,0.5,0.5,,,,,,
2434,93156,4868,0.010902000194491848,1.0,1.0,,,,,,,,,
2435,93190,4870,0.10267410676635336,0.5,0.5,,,,,,,,,
2436,93224,4872,0.04337835801750771,1.0,1.0,,,,,,,,,
2437,93258,4874,0.020960679751170802,1.0,1.0,,,,,,,,,
2438,93308,4876,0.009099019294274814,1.0,1.0,,,,,,,,,
2439,93342,4878,0.024055714308051392,1.0,1.0,,,,,,,,,
2440,93376,4880,0.027711983392036926,1.0,1.0,,,,,,,,,
2441,93410,4882,0.03018447120924066,1.0,1.0,0.030516716900601752,1.0,1.0,,,,,,
2442,93460,4884,0.018955901605465144,1.0,1.0,,,,,,,,,
2443,93494,4886,0.031119856885634366,1.0,1.0,,,,,,,,,
2444,93528,4888,0.09459573222906328,0.5,0.5,,,,,,,,,
2445,93562,4890,0.01766795491332232,1.0,1.0,,,,,,,,,
2446,93596,4892,0.016460396658658283,1.0,1.0,,,,,,,,,
2447,93630,4894,0.02103667490213411,1.0,1.0,,,,,,,,,
2448,93664,4896,0.016881072576834414,1.0,1.0,,,,,,,,,
2449,93698,4898,0.03665026003378444,1.0,1.0,0.014369856196417459,1.0,1.0,,,,,,
2450,93732,4900,0.021364982872037218,1.0,1.0,,,,,,,,,
2451,93766,4902,0.18258714261464773,0.5,0.5,,,,,,,,,
2452,93800,4904,0.06144098892807961,0.5,0.5,,,,,,,,,
2453,93850,4906,0.015204104392129618,1.0,1.0,,,,,,,,,
2454,93884,4908,0.014448083393788239,1.0,1.0,,,,,,,,,
2455,93918,4910,0.07123570792678947,0.5,0.5,,,,,,,,,
2456,93952,4912,0.013950440787884872,1.0,1.0,,,,,,,,,
2457,94002,4914,0.02471639558052023,1.0,1.0,0.10668816852703458,0.5,0.5,,,,,,
2458,94036,4916,0.024407254502002616,1.0,1.0,,,,,,,,,
2459,94086,4918,0.060146788877900696,0.5,0.5,,,,,,,,,
2460,94120,4920,0.08165719460638228,0.5,0.5,,,,,,,,,
2461,94154,4922,0.012415718359989116,1.0,1.0,,,,,,,,,
2462,94188,4924,0.017243149084097242,1.0,1.0,,,,,,,,,
2463,94238,4926,0.014469077476193587,1.0,1.0,,,,,,,,,
2464,94272,4928,0.02328345083144086,1.0,1.0,,,,,,,,,
2465,94322,4930,0.01723199438403147,1.0,1.0,0.18269916072720663,0.5,0.5,,,,,,
2466,94356,4932,0.09435575887328014,0.0,0.0,,,,,,,,,
2467,94406,4934,0.02197109647638475,1.0,1.0,,,,,,,,,
2468,94440,4936,0.0178885086185619,1.0,1.0,,,,,,,,,
2469,94474,4938,0.014623298321250786,1.0,1.0,,,,,,,,,
2470,94508,4940,0.03586535045877099,1.0,1.0,,,,,,,,,
2471,94542,4942,0.011401642415794413,1.0,1.0,,,,,,,,,
2472,94576,4944,0.01775207389291609,1.0,1.0,,,,,,,,,
2473,94626,4946,0.05716227595490636,0.5,0.5,0.019511600411994248,1.0,1.0,,,,,,
2474,94676,4948,0.01565686669307714,1.0,1.0,,,,,,,,,
2475,94710,4950,0.018139489884633805,1.0,1.0,,,,,,,,,
2476,94744,4952,0.01043403529045463,1.0,1.0,,,,,,,,,
2477,94794,4954,0.044130574496794,0.5,0.5,,,,,,,,,
2478,94844,4956,0.010734013909629235,1.0,1.0,,,,,,,,,
2479,94878,4958,0.008903056307383396,1.0,1.0,,,,,,,,,
2480,94912,4960,0.031168720133136957,1.0,1.0,,,,,,,,,
2481,94946,4962,0.08553557073564888,0.5,0.5,0.07746134214424842,0.5,0.5,,,,,,
2482,94980,4964,0.0297272846789565,1.0,1.0,,,,,,,,,
2483,95014,4966,0.013931690624741293,1.0,1.0,,,,,,,,,
2484,95064,4968,0.13200659174156804,0.5,0.5,,,,,,,,,
2485,95114,4970,0.007593410043477887,1.0,1.0,,,,,,,,,
2486,95148,4972,0.07050318872148638,0.5,0.5,,,,,,,,,
2487,95198,4974,0.019413879246224574,1.0,1.0,,,,,,,,,
2488,95232,4976,0.018163942398459764,1.0,1.0,,,,,,,,,
2489,95266,4978,0.012331246007834125,1.0,1.0,0.26315705034183334,0.5,0.5,,,,,,
2490,95316,4980,0.019152465687414705,1.0,1.0,,,,,,,,,
2491,95350,4982,0.0484301833063364,0.5,0.5,,,,,,,,,
2492,95384,4984,0.061865578535944224,0.5,0.5,,,,,,,,,
2493,95418,4986,0.014445943799219093,1.0,1.0,,,,,,,,,
2494,95452,4988,0.05862734134988146,0.5,0.5,,,,,,,,,
2495,95502,4990,0.09925714590974773,0.5,0.5,,,,,,,,,
2496,95536,4992,0.015762285802629776,1.0,1.0,,,,,,,,,
2497,95570,4994,0.014609794055577368,1.0,1.0,0.019966903238819216,1.0,1.0,,,,,,
2498,95604,4996,0.028473297904711217,1.0,1.0,,,,,,,,,
2499,95670,4998,0.0051872435277618935,1.0,1.0,,,,,,,,,
2500,95704,5000,0.03187825440705637,1.0,1.0,,,,,,,,,
2501,95738,5002,0.03802312940824777,1.0,1.0,,,,,,,,,
2502,95788,5004,0.021469179005956296,1.0,1.0,,,,,,,,,
2503,95822,5006,0.026217600168603784,1.0,1.0,,,,,,,,,
2504,95856,5008,0.11828324165195227,0.5,0.5,,,,,,,,,
2505,95890,5010,0.05735465974908948,0.5,0.5,0.005635508179893805,1.0,1.0,,,,,,
2506,95924,5012,0.17886046063154937,0.5,0.5,,,,,,,,,
2507,95974,5014,0.01682856892623628,1.0,1.0,,,,,,,,,
2508,96008,5016,0.014527362420267309,1.0,1.0,,,,,,,,,
2509,96042,5018,0.09091382457557301,0.5,0.5,,,,,,,,,
2510,96076,5020,0.031129974176728865,1.0,1.0,,,,,,,,,
2511,96110,5022,0.10835429705679417,0.5,0.5,,,,,,,,,
2512,96144,5024,0.02881234531691007,1.0,1.0,,,,,,,,,
2513,96178,5026,0.017861901946598667,1.0,1.0,0.025272522468585523,1.0,1.0,,,,,,
2514,96228,5028,0.03492230062993864,1.0,1.0,,,,,,,,,
2515,96278,5030,0.03973714380454112,0.5,0.5,,,,,,,,,
2516,96328,5032,0.018907935905929967,1.0,1.0,,,,,,,,,
2517,96378,5034,0.008829432669893627,1.0,1.0,,,,,,,,,
2518,96428,5036,0.01775086169616164,1.0,1.0,,,,,,,,,
2519,96462,5038,0.015893808876353433,1.0,1.0,,,,,,,,,
2520,96496,5040,0.011744577833451331,1.0,1.0,,,,,,,,,
2521,96530,5042,0.09593086766602936,0.5,0.5,0.07106673115398734,0.5,0.5,,,,,,
2522,96564,5044,0.014796121541876345,1.0,1.0,,,,,,,,,
2523,96598,5046,0.012896109149696713,1.0,1.0,,,,,,,,,
2524,96664,5048,0.03050351068144664,1.0,1.0,,,,,,,,,
2525,96698,5050,0.08660415087360888,0.5,0.5,,,,,,,,,
2526,96732,5052,0.07615327900159173,0.5,0.5,,,,,,,,,
2527,96750,5054,0.020928059368307005,1.0,1.0,,,,,,,,,
2528,96784,5056,0.016638122382355507,1.0,1.0,,,,,,,,,
2529,96802,5058,0.03257423683302477,1.0,1.0,0.09480268770828842,0.0,0.0,,,,,,
2530,96836,5060,0.025828895440790804,1.0,1.0,,,,,,,,,
2531,96886,5062,0.014763694875097523,1.0,1.0,,,,,,,,,
2532,96936,5064,0.02192720809020102,1.0,1.0,,,,,,,,,
2533,96970,5066,0.015462730021681637,1.0,1.0,,,,,,,,,
2534,97020,5068,0.030657995802660782,1.0,1.0,,,,,,,,,
2535,97070,5070,0.019977770409605,1.0,1.0,,,,,,,,,
2536,97104,5072,0.02055845048860647,1.0,1.0,,,,,,,,,
2537,97138,5074,0.0986403751047328,0.0,0.0,0.022163089722744188,1.0,1.0,,,,,,
2538,97188,5076,0.01145403264129224,1.0,1.0,,,,,,,,,
2539,97222,5078,0.016264811512155572,1.0,1.0,,,,,,,,,
2540,97256,5080,0.007090785755335673,1.0,1.0,,,,,,,,,
2541,97290,5082,0.010331080569012555,1.0,1.0,,,,,,,,,
2542,97340,5084,0.019285959980402365,1.0,1.0,,,,,,,,,
2543,97374,5086,0.019443063121070737,1.0,1.0,,,,,,,,,
2544,97408,5088,0.018528121030831245,1.0,1.0,,,,,,,,,
2545,97442,5090,0.022627652157098055,1.0,1.0,0.06298478658078238,0.5,0.5,,,,,,
2546,97476,5092,0.029273498192778788,1.0,1.0,,,,,,,,,
2547,97510,5094,0.018270726824230223,1.0,1.0,,,,,,,,,
2548,97544,5096,0.07737556516425685,0.5,0.5,,,,,,,,,
2549,97610,5098,0.020524332081795365,1.0,1.0,,,,,,,,,
2550,97628,5100,0.012902531567960979,1.0,1.0,,,,,,,,,
2551,97662,5102,0.04383037534404139,1.0,1.0,,,,,,,,,
2552,97712,5104,0.09273123386781662,0.5,0.5,,,,,,,,,
2553,97746,5106,0.0820319167774869,0.5,0.5,0.018502968174094955,1.0,1.0,,,,,,
2554,97796,5108,0.023154741637408733,1.0,1.0,,,,,,,,,
2555,97830,5110,0.052108314454089845,1.0,1.0,,,,,,,,,
2556,97880,5112,0.0273826640452171,1.0,1.0,,,,,,,,,
2557,97914,5114,0.02774699175526621,1.0,1.0,,,,,,,,,
2558,97948,5116,0.05898000716231763,0.5,0.5,,,,,,,,,
2559,97982,5118,0.18169175988005007,0.5,0.5,,,,,,,,,
2560,98016,5120,0.016899552797112846,1.0,1.0,,,,,,,,,
2561,98050,5122,0.04482160408981145,0.5,0.5,0.19185539535901625,0.5,0.5,,,,,,
2562,98084,5124,0.19532278088154273,0.0,0.0,,,,,,,,,
2563,98118,5126,0.020664024220386636,1.0,1.0,,,,,,,,,
2564,98152,5128,0.02164084932563128,1.0,1.0,,,,,,,,,
2565,98186,5130,0.010208095218113156,1.0,1.0,,,,,,,,,
2566,98220,5132,0.01514202951686457,1.0,1.0,,,,,,,,,
2567,98270,5134,0.013119999576768654,1.0,1.0,,,,,,,,,
2568,98320,5136,0.022467781120697815,1.0,1.0,,,,,,,,,
2569,98354,5138,0.016082774216656617,1.0,1.0,0.014054270783781249,1.0,1.0,,,,,,
2570,98388,5140,0.012989035006321502,1.0,1.0,,,,,,,,,
2571,98438,5142,0.016937887015131613,1.0,1.0,,,,,,,,,
2572,98472,5144,0.011476426990955135,1.0,1.0,,,,,,,,,
2573,98506,5146,0.049502340529170394,0.5,0.5,,,,,,,,,
2574,98524,5148,0.09644522430375219,0.5,0.5,,,,,,,,,
2575,98574,5150,0.08391004394895087,0.0,0.0,,,,,,,,,
2576,98608,5152,0.010147443214591477,1.0,1.0,,,,,,,,,
2577,98642,5154,0.029845980362733823,1.0,1.0,0.017236972493265057,1.0,1.0,,,,,,
2578,98676,5156,0.009688137352914055,1.0,1.0,,,,,,,,,
2579,98726,5158,0.027353382259607317,1.0,1.0,,,,,,,,,
2580,98776,5160,0.039614245952592074,0.5,0.5,,,,,,,,,
2581,98810,5162,0.011899912514782045,1.0,1.0,,,,,,,,,
2582,98844,5164,0.014558308280247729,1.0,1.0,,,,,,,,,
2583,98878,5166,0.016177001569449203,1.0,1.0,,,,,,,,,
2584,98912,5168,0.0893718695640564,0.5,0.5,,,,,,,,,
2585,98962,5170,0.014111448979098593,1.0,1.0,0.038511214591562745,1.0,1.0,,,,,,
2586,99012,5172,0.009406032179152438,1.0,1.0,,,,,,,,,
2587,99046,5174,0.011500904447602808,1.0,1.0,,,,0.7977736592292786,0.838150289017341,0.6415929203539823,0.8795202013062285,0.8445585860787477,0.7268170426065161
2588,99080,5176,0.009636563633994228,1.0,1.0,,,,,,,,,
2589,99114,5178,0.04780224177186028,0.5,0.5,,,,,,,,,
2590,99164,5180,0.019020835404323103,1.0,1.0,,,,,,,,,
2591,99214,5182,0.011762043299355962,1.0,1.0,,,,,,,,,
2592,99248,5184,0.03209849174556439,1.0,1.0,,,,,,,,,
2593,99282,5186,0.022609549453482036,1.0,1.0,0.1309047583625329,0.5,0.5,,,,,,
2594,99316,5188,0.024032498661690622,1.0,1.0,,,,,,,,,
2595,99366,5190,0.020373768302227594,1.0,1.0,,,,,,,,,
2596,99416,5192,0.007120757018131675,1.0,1.0,,,,,,,,,
2597,99450,5194,0.011629620197909389,1.0,1.0,,,,,,,,,
2598,99484,5196,0.00694037268910961,1.0,1.0,,,,,,,,,
2599,99518,5198,0.011880497322272277,1.0,1.0,,,,,,,,,
2600,99552,5200,0.029815858250875633,1.0,1.0,,,,,,,,,
2601,99618,5202,0.01735094891730114,1.0,1.0,0.04824086594084899,1.0,1.0,,,,,,
2602,99652,5204,0.044481710499530897,0.5,0.5,,,,,,,,,
2603,99686,5206,0.01625408342195442,1.0,1.0,,,,,,,,,
2604,99720,5208,0.011767616724331447,1.0,1.0,,,,,,,,,
2605,99786,5210,0.01858014974392063,1.0,1.0,,,,,,,,,
2606,99820,5212,0.015693475192183542,1.0,1.0,,,,,,,,,
2607,99870,5214,0.01296482964263608,1.0,1.0,,,,,,,,,
2608,99920,5216,0.007241437497820395,1.0,1.0,,,,,,,,,
2609,99970,5218,0.010627342126705722,1.0,1.0,0.018156707816872314,1.0,1.0,,,,,,
2610,100004,5220,0.19394719408706695,0.5,0.5,,,,,,,,,
2611,100038,5222,0.018875492044098795,1.0,1.0,,,,,,,,,
2612,100088,5224,0.01334330257770489,1.0,1.0,,,,,,,,,
2613,100122,5226,0.019303969976117514,1.0,1.0,,,,,,,,,
2614,100172,5228,0.010055154629420334,1.0,1.0,,,,,,,,,
2615,100206,5230,0.009660639471849208,1.0,1.0,,,,,,,,,
2616,100256,5232,0.018732316085127723,1.0,1.0,,,,,,,,,
2617,100290,5234,0.013302431301417526,1.0,1.0,0.024703971857961735,1.0,1.0,,,,,,
2618,100324,5236,0.02122729049064219,1.0,1.0,,,,,,,,,
2619,100374,5238,0.023508300774184695,0.5,0.5,,,,,,,,,
2620,100408,5240,0.0058981884676541085,1.0,1.0,,,,,,,,,
2621,100458,5242,0.006677476856663513,1.0,1.0,,,,,,,,,
2622,100492,5244,0.017597519211792943,1.0,1.0,,,,,,,,,
2623,100542,5246,0.007729202128106465,1.0,1.0,,,,,,,,,
2624,100576,5248,0.008381309343967587,1.0,1.0,,,,,,,,,
2625,100610,5250,0.017166211595331334,1.0,1.0,0.03520377788925544,1.0,1.0,,,,,,
2626,100644,5252,0.022650087075307967,1.0,1.0,,,,,,,,,
2627,100678,5254,0.034719062433869116,0.5,0.5,,,,,,,,,
2628,100728,5256,0.015844674031426014,1.0,1.0,,,,,,,,,
2629,100762,5258,0.01934786531150166,1.0,1.0,,,,,,,,,
2630,100812,5260,0.015032290000429688,1.0,1.0,,,,,,,,,
2631,100846,5262,0.031674565939017615,0.5,0.5,,,,,,,,,
2632,100896,5264,0.021105665708115947,1.0,1.0,,,,,,,,,
2633,100930,5266,0.05373181384260533,0.5,0.5,0.018456190934545397,1.0,1.0,,,,,,
2634,100964,5268,0.023952309840824457,1.0,1.0,,,,,,,,,
2635,100998,5270,0.10593741041971953,0.5,0.5,,,,,,,,,
2636,101032,5272,0.018116292965132744,1.0,1.0,,,,,,,,,
2637,101050,5274,0.024629615742123863,1.0,1.0,,,,,,,,,
2638,101084,5276,0.017787702603391152,1.0,1.0,,,,,,,,,
2639,101134,5278,0.016429204749535225,1.0,1.0,,,,,,,,,
2640,101184,5280,0.019991711195325477,1.0,1.0,,,,,,,,,
2641,101218,5282,0.01970458110384925,1.0,1.0,0.011971586607396603,1.0,1.0,,,,,,
2642,101252,5284,0.02301424403502096,1.0,1.0,,,,,,,,,
2643,101286,5286,0.015177307497760922,1.0,1.0,,,,,,,,,
2644,101304,5288,0.0354912897082977,1.0,1.0,,,,,,,,,
2645,101338,5290,0.016760541679868766,1.0,1.0,,,,,,,,,
2646,101388,5292,0.005910916009215725,1.0,1.0,,,,,,,,,
2647,101438,5294,0.01793457398730122,1.0,1.0,,,,,,,,,
2648,101472,5296,0.014827796652618304,1.0,1.0,,,,,,,,,
2649,101554,5298,0.02621374318816629,1.0,1.0,0.028597337007522584,1.0,1.0,,,,,,
2650,101588,5300,0.01114803912770526,1.0,1.0,,,,,,,,,
2651,101622,5302,0.01514163217202622,1.0,1.0,,,,,,,,,
2652,101656,5304,0.006665096064942873,1.0,1.0,,,,,,,,,
2653,101690,5306,0.03412635380489519,0.5,0.5,,,,,,,,,
2654,101724,5308,0.04243310953956097,0.5,0.5,,,,,,,,,
2655,101758,5310,0.01962570856965613,1.0,1.0,,,,,,,,,
2656,101792,5312,0.01672898657091537,1.0,1.0,,,,,,,,,
2657,101826,5314,0.022684438910723657,1.0,1.0,0.046057218089699745,1.0,1.0,,,,,,
2658,101860,5316,0.010766250174892774,1.0,1.0,,,,,,,,,
2659,101894,5318,0.011940017197681528,1.0,1.0,,,,,,,,,
2660,101944,5320,0.011655147603402536,1.0,1.0,,,,,,,,,
2661,101978,5322,0.014592497645855929,1.0,1.0,,,,,,,,,
2662,102012,5324,0.013835024970447878,1.0,1.0,,,,,,,,,
2663,102046,5326,0.012411626465263908,1.0,1.0,,,,,,,,,
2664,102080,5328,0.11301772145554424,0.5,0.5,,,,,,,,,
2665,102114,5330,0.008059419423959753,1.0,1.0,0.04384827441070229,1.0,1.0,,,,,,
2666,102164,5332,0.006999362419834939,1.0,1.0,,,,,,,,,
2667,102198,5334,0.02035935563455496,1.0,1.0,,,,,,,,,
2668,102232,5336,0.01805539008950291,1.0,1.0,,,,,,,,,
2669,102282,5338,0.014940621005177186,1.0,1.0,,,,,,,,,
2670,102316,5340,0.08774103601772368,0.5,0.5,,,,,,,,,
2671,102366,5342,0.015862838861842952,1.0,1.0,,,,,,,,,
2672,102384,5344,0.04350385280165937,1.0,1.0,,,,,,,,,
2673,102418,5346,0.014522958633965572,1.0,1.0,0.041276964396238326,1.0,1.0,,,,,,
2674,102436,5348,0.038442300901333507,1.0,1.0,,,,,,,,,
2675,102470,5350,0.013826375265625756,1.0,1.0,,,,,,,,,
2676,102504,5352,0.013781748648703457,1.0,1.0,,,,,,,,,
2677,102538,5354,0.13232168746282696,0.5,0.5,,,,,,,,,
2678,102572,5356,0.00952118921035435,1.0,1.0,,,,,,,,,
2679,102606,5358,0.036376544600807394,0.5,0.5,,,,,,,,,
2680,102640,5360,0.02994684606316376,1.0,1.0,,,,,,,,,
2681,102674,5362,0.014512799757612813,1.0,1.0,0.035708437946159396,1.0,1.0,,,,,,
2682,102708,5364,0.02671952402773741,1.0,1.0,,,,,,,,,
2683,102742,5366,0.02710054214578122,1.0,1.0,,,,,,,,,
2684,102776,5368,0.11867139276146191,0.5,0.5,,,,,,,,,
2685,102826,5370,0.02532561171702885,1.0,1.0,,,,,,,,,
2686,102860,5372,0.04284103969228454,1.0,1.0,,,,,,,,,
2687,102894,5374,0.02435385004981072,1.0,1.0,,,,,,,,,
2688,102928,5376,0.08635332265504984,0.5,0.5,,,,,,,,,
2689,102962,5378,0.019503309297924716,1.0,1.0,0.01473172158446232,1.0,1.0,,,,,,
2690,102996,5380,0.07917190416250378,0.5,0.5,,,,,,,,,
2691,103046,5382,0.0067387783542737145,1.0,1.0,,,,,,,,,
2692,103080,5384,0.010429054241226367,1.0,1.0,,,,,,,,,
2693,103114,5386,0.010081045773099505,1.0,1.0,,,,,,,,,
2694,103148,5388,0.017003932292409443,1.0,1.0,,,,,,,,,
2695,103182,5390,0.011038151896500495,1.0,1.0,,,,,,,,,
2696,103232,5392,0.01654100121412436,1.0,1.0,,,,,,,,,
2697,103266,5394,0.11343376167409587,0.5,0.5,0.24647356110770485,0.0,0.0,,,,,,
2698,103316,5396,0.016285283724526683,1.0,1.0,,,,,,,,,
2699,103350,5398,0.01753473351097,1.0,1.0,,,,,,,,,
2700,103384,5400,0.015162598515744322,1.0,1.0,,,,,,,,,
2701,103418,5402,0.011453908406306255,1.0,1.0,,,,,,,,,
2702,103452,5404,0.09219777049496769,0.5,0.5,,,,,,,,,
2703,103534,5406,0.012139396279701032,1.0,1.0,,,,,,,,,
2704,103568,5408,0.020863857155854933,1.0,1.0,,,,,,,,,
2705,103602,5410,0.02737779561444768,1.0,1.0,0.018886255239750085,1.0,1.0,,,,,,
2706,103636,5412,0.011160714544130314,1.0,1.0,,,,,,,,,
2707,103670,5414,0.009558708654221846,1.0,1.0,,,,,,,,,
2708,103704,5416,0.0836874868729501,0.5,0.5,,,,,,,,,
2709,103738,5418,0.024057544602110282,1.0,1.0,,,,,,,,,
2710,103772,5420,0.03473866177489981,0.5,0.5,,,,,,,,,
2711,103806,5422,0.009823345058321139,1.0,1.0,,,,,,,,,
2712,103840,5424,0.015401501506694332,1.0,1.0,,,,,,,,,
2713,103874,5426,0.009249824236216567,1.0,1.0,0.022615041283170288,1.0,1.0,,,,,,
2714,103908,5428,0.01191928951268636,1.0,1.0,,,,,,,,,
2715,103942,5430,0.017173171605547852,1.0,1.0,,,,,,,,,
2716,103976,5432,0.017279000900598473,1.0,1.0,,,,,,,,,
2717,104026,5434,0.03539770339227592,0.5,0.5,,,,,,,,,
2718,104124,5436,0.022814288140361894,1.0,1.0,,,,,,,,,
2719,104158,5438,0.02282882854502532,1.0,1.0,,,,,,,,,
2720,104192,5440,0.015444257372291761,1.0,1.0,,,,,,,,,
2721,104226,5442,0.02862257028481963,1.0,1.0,0.12101561333518475,0.0,0.0,,,,,,
2722,104260,5444,0.009890652004447702,1.0,1.0,,,,,,,,,
2723,104294,5446,0.021012961080705283,1.0,1.0,,,,,,,,,
2724,104328,5448,0.2819908484690177,0.5,0.5,,,,,,,,,
2725,104362,5450,0.03971854244828137,1.0,1.0,,,,,,,,,
2726,104412,5452,0.020295134435097378,1.0,1.0,,,,,,,,,
2727,104478,5454,0.01420219936653666,1.0,1.0,,,,,,,,,
2728,104512,5456,0.01666020647622645,1.0,1.0,,,,,,,,,
2729,104546,5458,0.011369765213166828,1.0,1.0,0.023965665691243886,1.0,1.0,,,,,,
2730,104580,5460,0.014406839366035911,1.0,1.0,,,,,,,,,
2731,104614,5462,0.007487629777990605,1.0,1.0,,,,,,,,,
2732,104648,5464,0.01075767630987997,1.0,1.0,,,,,,,,,
2733,104698,5466,0.032309346890542656,0.5,0.5,,,,,,,,,
2734,104748,5468,0.008635152150270832,1.0,1.0,,,,,,,,,
2735,104814,5470,0.008727539238411169,1.0,1.0,,,,,,,,,
2736,104848,5472,0.15686058932927496,0.5,0.5,,,,,,,,,
2737,104898,5474,0.07252030787368616,0.5,0.5,0.07905952411381198,0.5,0.5,,,,,,
2738,104932,5476,0.017610147095963383,1.0,1.0,,,,,,,,,
2739,104982,5478,0.01749631304584909,1.0,1.0,,,,,,,,,
2740,105016,5480,0.0329718605470407,1.0,1.0,,,,,,,,,
2741,105050,5482,0.010714658385913936,1.0,1.0,,,,,,,,,
2742,105084,5484,0.013293398532825906,1.0,1.0,,,,,,,,,
2743,105118,5486,0.021360042854685162,1.0,1.0,,,,,,,,,
2744,105152,5488,0.019288733626453905,1.0,1.0,,,,,,,,,
2745,105186,5490,0.010242903136659152,1.0,1.0,0.04466242250055075,0.5,0.5,,,,,,
2746,105220,5492,0.023404545674092104,1.0,1.0,,,,,,,,,
2747,105270,5494,0.022303110519036034,1.0,1.0,,,,,,,,,
2748,105304,5496,0.008597897271502005,1.0,1.0,,,,,,,,,
2749,105338,5498,0.015436238570902103,1.0,1.0,,,,,,,,,
2750,105372,5500,0.01460966026711958,1.0,1.0,,,,,,,,,
2751,105406,5502,0.011976598123801523,1.0,1.0,,,,,,,,,
2752,105440,5504,0.019815071947668912,1.0,1.0,,,,,,,,,
2753,105490,5506,0.01061831390824712,1.0,1.0,0.016970520689064867,1.0,1.0,,,,,,
2754,105524,5508,0.00855291129217676,1.0,1.0,,,,,,,,,
2755,105574,5510,0.009874178627699924,1.0,1.0,,,,,,,,,
2756,105608,5512,0.1324672659346834,0.5,0.5,,,,,,,,,
2757,105658,5514,0.028783812145417562,1.0,1.0,,,,,,,,,
2758,105692,5516,0.012421547651192669,1.0,1.0,,,,,,,,,
2759,105742,5518,0.021587352205272817,1.0,1.0,,,,,,,,,
2760,105792,5520,0.019035841771013414,1.0,1.0,,,,,,,,,
2761,105826,5522,0.050969734365644406,0.5,0.5,0.026963799791210476,1.0,1.0,,,,,,
2762,105860,5524,0.026793951758485268,1.0,1.0,,,,,,,,,
2763,105894,5526,0.009772340684431242,1.0,1.0,,,,,,,,,
2764,105928,5528,0.11917916210601105,0.5,0.5,,,,,,,,,
2765,105962,5530,0.012081736870350142,1.0,1.0,,,,,,,,,
2766,105996,5532,0.013589309152087028,1.0,1.0,,,,,,,,,
2767,106030,5534,0.03509586686681359,1.0,1.0,,,,,,,,,
2768,106080,5536,0.014729833027231506,1.0,1.0,,,,,,,,,
2769,106114,5538,0.013008272882088933,1.0,1.0,0.02252097010572849,1.0,1.0,,,,,,
2770,106148,5540,0.027403370840911517,1.0,1.0,,,,,,,,,
2771,106198,5542,0.02609552845873016,1.0,1.0,,,,,,,,,
2772,106232,5544,0.026318640342124132,1.0,1.0,,,,,,,,,
2773,106266,5546,0.22655093087771094,0.5,0.5,,,,,,,,,
2774,106300,5548,0.01324157540453598,1.0,1.0,,,,,,,,,
2775,106350,5550,0.006996248187054637,1.0,1.0,,,,,,,,,
2776,106400,5552,0.029079372401465662,1.0,1.0,,,,,,,,,
2777,106434,5554,0.009332677973688988,1.0,1.0,0.09586590091930702,0.5,0.5,,,,,,
2778,106484,5556,0.01165745687445451,1.0,1.0,,,,,,,,,
2779,106518,5558,0.007667793505388544,1.0,1.0,,,,,,,,,
2780,106552,5560,0.010188888121338096,1.0,1.0,,,,,,,,,
2781,106586,5562,0.015551617713226735,1.0,1.0,,,,,,,,,
2782,106620,5564,0.022939206728087812,1.0,1.0,,,,,,,,,
2783,106654,5566,0.009779875035746954,1.0,1.0,,,,,,,,,
2784,106672,5568,0.027649495844261764,1.0,1.0,,,,,,,,,
2785,106706,5570,0.01130142159913703,1.0,1.0,0.021632769752991783,1.0,1.0,,,,,,
2786,106740,5572,0.052402746318402936,0.5,0.5,,,,,,,,,
2787,106790,5574,0.012601024824180816,1.0,1.0,,,,,,,,,
2788,106840,5576,0.013474148805641259,1.0,1.0,,,,,,,,,
2789,106890,5578,0.014255592100420622,1.0,1.0,,,,,,,,,
2790,106924,5580,0.07671953874792961,0.5,0.5,,,,,,,,,
2791,106974,5582,0.01945660140532406,1.0,1.0,,,,,,,,,
2792,107008,5584,0.01373513536659857,1.0,1.0,,,,,,,,,
2793,107042,5586,0.0071046609027689556,1.0,1.0,0.029365065995521036,1.0,1.0,,,,,,
2794,107092,5588,0.013821281960087313,1.0,1.0,,,,,,,,,
2795,107142,5590,0.014551344696392335,1.0,1.0,,,,,,,,,
2796,107176,5592,0.009036611573410482,1.0,1.0,,,,,,,,,
2797,107210,5594,0.01884301331007066,1.0,1.0,,,,,,,,,
2798,107244,5596,0.01672966548268391,1.0,1.0,,,,,,,,,
2799,107278,5598,0.11026096143352333,0.5,0.5,,,,,,,,,
2800,107312,5600,0.012027889796631826,1.0,1.0,,,,,,,,,
2801,107330,5602,0.022165842597235044,1.0,1.0,0.028112798788315557,1.0,1.0,,,,,,
2802,107364,5604,0.008935468409499023,1.0,1.0,,,,,,,,,
2803,107398,5606,0.006350630076097161,1.0,1.0,,,,,,,,,
2804,107432,5608,0.016571912588256056,1.0,1.0,,,,,,,,,
