step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
386,83664,3088,0.042216642514492086,0.875,0.875,,,,,,,,,
387,83928,3096,0.03404968648101203,0.875,0.875,,,,,,,,,
388,84192,3104,0.03834858184447512,0.875,0.875,,,,,,,,,
389,84648,3112,0.026383351537265946,0.625,0.625,,,,,,,,,
390,84912,3120,0.029917899764841424,1.0,1.0,,,,,,,,,
391,85048,3128,0.07026468072552235,0.625,0.625,,,,,,,,,
392,85184,3136,0.06105854317545892,0.75,0.75,,,,,,,,,
393,85448,3144,0.03746310750604607,0.5,0.5,0.034503973147366196,0.5,0.5,,,,,,
394,85648,3152,0.046583881853148344,0.5,0.5,,,,,,,,,
395,85784,3160,0.06538265008479358,0.625,0.625,,,,,,,,,
396,86048,3168,0.0444243172975257,0.625,0.625,,,,,,,,,
397,86248,3176,0.05034758153216292,0.75,0.75,,,,,,,,,
398,86448,3184,0.04288267988090714,0.625,0.625,,,,,,,,,
399,86648,3192,0.048365348322937894,0.5,0.5,,,,,,,,,
400,86784,3200,0.06268662598449735,0.625,0.625,,,,,,,,,
401,87112,3208,0.033614314266480504,0.625,0.625,0.07474220840726048,0.5,0.5,,,,,,
402,87312,3216,0.04968013107466201,0.5,0.5,,,,,,,,,
403,87512,3224,0.04048373949714005,1.0,1.0,,,,,,,,,
404,87712,3232,0.043447330598719414,0.875,0.875,,,,,,,,,
405,87912,3240,0.052217451152391736,0.375,0.375,,,,,,,,,
406,88176,3248,0.03937939096940682,0.75,0.75,,,,,,,,,
407,88376,3256,0.044339446977246545,0.625,0.625,,,,,,,,,
408,88512,3264,0.07860003106296062,0.625,0.625,,,,,,,,,
409,88712,3272,0.05405986990313977,0.5,0.5,0.037141038989648226,0.875,0.875,,,,,,
410,88848,3280,0.07164394981926306,0.5,0.5,,,,,,,,,
411,88984,3288,0.06697835563682021,0.625,0.625,,,,,,,,,
412,89184,3296,0.037777450003971653,0.75,0.75,,,,,,,,,
413,89448,3304,0.03943101338343694,0.625,0.625,,,,,,,,,
414,89648,3312,0.0339727550248305,1.0,1.0,,,,,,,,,
415,89912,3320,0.03650301366578788,0.75,0.75,,,,,,,,,
416,90048,3328,0.05430636621080339,0.875,0.875,,,,,,,,,
417,90248,3336,0.04609989296800146,0.375,0.375,0.0501901537940527,0.75,0.75,,,,,,
418,90576,3344,0.03280577377602458,0.75,0.75,,,,,,,,,
419,90776,3352,0.04809227565303444,0.5,0.5,,,,,,,,,
420,90912,3360,0.0621961107570678,0.875,0.875,,,,,,,,,
421,91176,3368,0.048217071434482936,0.25,0.25,,,,,,,,,
422,91312,3376,0.05214389496017248,0.75,0.75,,,,,,,,,
423,91512,3384,0.06204971411575874,0.5,0.5,,,,,,,,,
424,91648,3392,0.06615368093829602,0.625,0.625,,,,,,,,,
425,91912,3400,0.03474082230823115,0.875,0.875,0.03426785194780678,0.75,0.75,,,,,,
426,92176,3408,0.034207570831058555,0.875,0.875,,,,,,,,,
427,92376,3416,0.05215477149467915,0.5,0.5,,,,,,,,,
428,92576,3424,0.0386691774521023,0.75,0.75,,,,,,,,,
429,92712,3432,0.03640036043711006,1.0,1.0,,,,,,,,,
430,92848,3440,0.06070121375843882,0.75,0.75,,,,,,,,,
431,93304,3448,0.023906258451087133,0.75,0.75,,,,,,,,,
432,93440,3456,0.09755175407510253,0.5,0.5,,,,,,,,,
433,93704,3464,0.039208979913964874,0.625,0.625,0.04809704879454027,0.5,0.5,,,,,,
434,93904,3472,0.06919527949920544,0.375,0.375,,,,,,,,,
435,94104,3480,0.04939106166091126,0.75,0.75,,,,,,,,,
436,94368,3488,0.03386159344532643,0.875,0.875,,,,,,,,,
437,94632,3496,0.03817892380524428,0.625,0.625,,,,,,,,,
438,94832,3504,0.036717771996433536,1.0,1.0,,,,,,,,,
439,95096,3512,0.03229126517428085,0.875,0.875,,,,,,,,,
440,95296,3520,0.0375353072071448,0.75,0.75,,,,,,,,,
441,95496,3528,0.047515862785900635,0.625,0.625,0.06727577083588887,0.5,0.5,,,,,,
442,95760,3536,0.049673694723751396,0.375,0.375,,,,,,,,,
443,96024,3544,0.046364911225391554,0.5,0.5,,,,,,,,,
444,96224,3552,0.06123236516180138,0.375,0.375,,,,,,,,,
445,96424,3560,0.046037172491972644,0.75,0.75,,,,,,,,,
446,96624,3568,0.05086573178259035,0.75,0.75,,,,,,,,,
447,96824,3576,0.046018194609011215,0.75,0.75,,,,,,,,,
448,97024,3584,0.043424567589536306,0.875,0.875,,,,,,,,,
449,97288,3592,0.04036886651068926,0.75,0.75,0.02472158854827285,0.875,0.875,,,,,,
450,97488,3600,0.04982083533735326,0.375,0.375,,,,,,,,,
451,97688,3608,0.04523866307611268,0.75,0.75,,,,,,,,,
452,97888,3616,0.040080036874860524,0.875,0.875,,,,,,,,,
453,98088,3624,0.04742349827041229,0.625,0.625,,,,,,,,,
454,98224,3632,0.07488187312614172,0.625,0.625,,,,,,,,,
455,98424,3640,0.04153752948467931,0.75,0.75,,,,,,,,,
456,98560,3648,0.07145571024622768,0.625,0.625,,,,,,,,,
457,98760,3656,0.04510037155511479,0.75,0.75,0.04779661970213056,0.875,0.875,,,,,,
458,99024,3664,0.038855833815177904,0.625,0.625,,,,,,,,,
459,99288,3672,0.034177483981475236,0.75,0.75,,,,,,,,,
460,99488,3680,0.044633082787816726,0.75,0.75,,,,,,,,,
461,99752,3688,0.04093830993399023,0.625,0.625,,,,,,,,,
462,99888,3696,0.05135879847919569,1.0,1.0,,,,,,,,,
463,100088,3704,0.048595523253704115,0.625,0.625,,,,,,,,,
464,100352,3712,0.03811720708617941,0.625,0.625,,,,,,,,,
465,100552,3720,0.03963860760442913,0.875,0.875,0.036265654542949055,0.625,0.625,,,,,,
466,101008,3728,0.021458160001119334,0.75,0.75,,,,,,,,,
467,101208,3736,0.04835451027999321,0.5,0.5,,,,,,,,,
468,101408,3744,0.04644440924127897,0.75,0.75,,,,,,,,,
469,101608,3752,0.04000947851377229,0.75,0.75,,,,,,,,,
470,101808,3760,0.03093594548602899,0.875,0.875,,,,,,,,,
471,102008,3768,0.065735196947741,0.375,0.375,,,,,,,,,
472,102144,3776,0.0676416664244607,0.625,0.625,,,,,,,,,
473,102280,3784,0.0639208078221418,0.75,0.75,0.04123141012620181,0.75,0.75,,,,,,
474,102544,3792,0.03976424643769861,0.5,0.5,,,,,,,,,
475,102744,3800,0.05416941261229415,0.5,0.5,,,,,,,,,
476,102880,3808,0.05102534893667325,0.875,0.875,,,,,,,,,
477,103080,3816,0.06149306041498979,0.5,0.5,,,,,,,,,
478,103344,3824,0.03746234155143611,0.75,0.75,,,,,,,,,
479,103544,3832,0.0354516856605187,1.0,1.0,,,,,,,,,
480,103808,3840,0.037662381958216425,0.5,0.5,,,,,,,,,
481,104072,3848,0.03455119581776671,0.75,0.75,0.08208100299350918,0.5,0.5,,,,,,
482,104272,3856,0.0385789829508091,0.875,0.875,,,,,,,,,
483,104472,3864,0.0448496273594598,0.5,0.5,,,,,,,,,
484,104736,3872,0.04344059544848278,0.625,0.625,,,,,,,,,
485,104872,3880,0.055650553014129404,0.75,0.75,,,,,,,,,
486,105136,3888,0.04649146738345735,0.5,0.5,,,,,,,,,
487,105272,3896,0.08852118219248951,0.375,0.375,,,,,,,,,
488,105472,3904,0.050355022892666364,0.625,0.625,,,,,,,,,
489,105608,3912,0.05837166694458574,0.75,0.75,0.06613181030377746,0.75,0.75,,,,,,
490,105872,3920,0.039092941536800936,0.5,0.5,,,,,,,,,
491,106008,3928,0.06030875483062119,0.625,0.625,,,,,,,,,
492,106208,3936,0.04424423299108943,0.625,0.625,,,,,,,,,
493,106408,3944,0.04395966225924591,0.75,0.75,,,,,,,,,
494,106672,3952,0.037916401601396504,0.75,0.75,,,,,,,,,
495,107000,3960,0.023948333838023243,1.0,1.0,,,,,,,,,
496,107328,3968,0.03289257361646741,0.625,0.625,,,,,,,,,
497,107464,3976,0.07077813006471842,0.625,0.625,0.04126270509324968,0.625,0.625,,,,,,
498,107600,3984,0.05574346248991788,0.75,0.75,,,,,,,,,
499,107800,3992,0.05339689645140122,0.375,0.375,,,,,,,,,
500,108064,4000,0.038697348367422814,0.5,0.5,,,,,,,,,
501,108200,4008,0.06250025912653655,0.75,0.75,,,,,,,,,
502,108400,4016,0.05970225415502984,0.25,0.25,,,,,,,,,
503,108600,4024,0.04912299892554681,0.625,0.625,,,,,,,,,
504,108800,4032,0.049355430174618964,0.625,0.625,,,,,,,,,
505,109064,4040,0.04854995018686168,0.375,0.375,0.04273641151376068,0.5,0.5,,,,,,
506,109264,4048,0.05063017251746108,0.625,0.625,,,,,,,,,
507,109464,4056,0.04763661456604799,0.875,0.875,,,,,,,,,
508,109728,4064,0.03343954093987122,0.75,0.75,,,,,,,,,
509,109928,4072,0.044199928490755463,0.625,0.625,,,,,,,,,
510,110320,4080,0.0265910506558915,0.625,0.625,,,,,,,,,
511,110520,4088,0.04930739115302762,0.375,0.375,,,,,,,,,
512,110784,4096,0.032936301650479435,0.75,0.75,,,,,,,,,
513,110984,4104,0.04171984119651218,0.75,0.75,0.06803484401898459,0.5,0.5,,,,,,
514,111184,4112,0.03784811951996137,0.875,0.875,,,,,,,,,
515,111320,4120,0.06069730110932142,0.875,0.875,,,,,,,,,
516,111520,4128,0.04610067502983536,0.75,0.75,,,,,,,,,
517,111656,4136,0.07696658552624284,0.5,0.5,,,,,,,,,
518,111792,4144,0.06501868583261967,0.625,0.625,,,,,,,,,
519,111928,4152,0.05558917761081829,0.875,0.875,,,,,,,,,
520,112192,4160,0.04545323057798669,0.75,0.75,,,,,,,,,
521,112392,4168,0.041419585769375156,0.75,0.75,0.03451438678457634,0.75,0.75,,,,,,
522,112592,4176,0.04412330696824938,0.75,0.75,,,,,,,,,
523,112920,4184,0.02924240780994296,0.75,0.75,,,,,,,,,
524,113888,4192,0.01467297664967676,0.75,0.75,,,,,,,,,
525,114024,4200,0.0747805774898734,0.625,0.625,,,,,,,,,
526,114224,4208,0.044278524788484604,0.75,0.75,,,,,,,,,
527,114680,4216,0.02003550826904497,0.875,0.875,,,,,,,,,
528,114880,4224,0.04408083242674669,0.875,0.875,,,,,,,,,
529,115080,4232,0.04188127388867239,0.75,0.75,0.032776031526736915,0.875,0.875,,,,,,
530,115344,4240,0.040915329637937245,0.375,0.375,,,,,,,,,
531,115544,4248,0.03732340941516061,1.0,1.0,,,,,,,,,
532,115744,4256,0.056006413555393625,0.75,0.75,,,,,,,,,
533,115944,4264,0.04349061707034707,0.875,0.875,,,,,,,,,
534,116080,4272,0.05882220123661682,0.875,0.875,,,,,,,,,
535,116280,4280,0.0465493214603824,0.625,0.625,,,,,,,,,
536,116416,4288,0.061413599462248385,0.5,0.5,,,,,,,,,
537,116552,4296,0.06885597654851154,0.625,0.625,0.04745030051562935,0.625,0.625,,,,,,
538,116880,4304,0.029340558985248205,0.625,0.625,,,,,,,,,
539,117144,4312,0.03393162588123233,0.75,0.75,,,,,,,,,
540,117344,4320,0.05820039386628195,0.5,0.5,,,,,,,,,
541,117672,4328,0.028295777888502925,0.875,0.875,,,,,,,,,
542,117872,4336,0.04761811496612305,0.625,0.625,,,,,,,,,
543,118008,4344,0.059474645223235714,0.75,0.75,,,,,,,,,
544,118272,4352,0.035224885558563984,0.75,0.75,,,,,,,,,
545,118536,4360,0.03461348207027186,0.75,0.75,0.03265281133314905,0.875,0.875,,,,,,
546,118800,4368,0.03534449113532901,0.75,0.75,,,,,,,,,
547,119000,4376,0.03808967513497919,0.75,0.75,,,,,,,,,
548,119136,4384,0.07977698747068643,0.25,0.25,,,,,,,,,
549,119336,4392,0.03539804684386278,0.875,0.875,,,,,,,,,
550,119728,4400,0.02215270658217681,0.875,0.875,,,,,,,,,
551,119928,4408,0.04442514907413472,0.625,0.625,,,,,,,,,
552,120128,4416,0.046504969875483464,0.75,0.75,,,,,,,,,
553,120264,4424,0.061190041415393345,0.625,0.625,0.05193980811396613,0.375,0.375,,,,,,
554,120400,4432,0.07781446258071811,0.5,0.5,,,,,,,,,
555,120536,4440,0.06917870159959422,0.5,0.5,,,,,,,,,
556,120800,4448,0.03688691240444314,0.625,0.625,,,,,,,,,
557,121000,4456,0.059618136302257575,0.25,0.25,,,,,,,,,
558,121136,4464,0.07532552012708038,0.5,0.5,,,,,,,,,
559,121336,4472,0.04471083483037849,0.875,0.875,,,,,,,,,
560,121600,4480,0.03656089012278244,0.75,0.75,,,,,,,,,
561,121864,4488,0.04429375808686018,0.625,0.625,0.05269779541840156,0.375,0.375,,,,,,
562,122064,4496,0.043320569324617586,0.75,0.75,,,,,,,,,
563,122264,4504,0.045251494939439,0.625,0.625,,,,,,,,,
564,122400,4512,0.06021858582738787,0.75,0.75,,,,,,,,,
565,122536,4520,0.06230123462155461,0.75,0.75,,,,,,,,,
566,122736,4528,0.04246606417310735,0.75,0.75,,,,,,,,,
567,122936,4536,0.04750746697187424,0.75,0.75,,,,,,,,,
568,123328,4544,0.025464278511547794,0.625,0.625,,,,,,,,,
569,123528,4552,0.04355289719067514,0.625,0.625,0.0433731669280678,0.625,0.625,,,,,,
570,123664,4560,0.05657245550537482,0.625,0.625,,,,,,,,,
571,123928,4568,0.03584122144849971,0.75,0.75,,,,,,,,,
572,124128,4576,0.03775468677747995,0.75,0.75,,,,,,,,,
573,124392,4584,0.03485648456611671,0.875,0.875,,,,,,,,,
574,124528,4592,0.05305794703774154,0.875,0.875,,,,,,,,,
575,124728,4600,0.03977804115662972,0.75,0.75,,,,,,,,,
576,124864,4608,0.05121990198269487,0.75,0.75,,,,,,,,,
577,125128,4616,0.0388265457842499,0.375,0.375,0.05399817643454298,0.875,0.875,,,,,,
578,125328,4624,0.04303707167971879,0.875,0.875,,,,,,,,,
579,125528,4632,0.048196655594899024,0.625,0.625,,,,,,,,,
580,125728,4640,0.035026519276046504,1.0,1.0,,,,,,,,,
581,125864,4648,0.04362371667404659,0.75,0.75,,,,,,,,,
582,126000,4656,0.05359733671648428,0.75,0.75,,,,,,,,,
583,126136,4664,0.09004284544149414,0.625,0.625,,,,,,,,,
584,126400,4672,0.03369655999587849,0.625,0.625,,,,,,,,,
585,126600,4680,0.03873146499196689,0.375,0.375,0.0688405963825062,0.625,0.625,,,,,,
586,126800,4688,0.039605407683799665,0.625,0.625,,,,,,,,,
587,127064,4696,0.04180963786086068,0.625,0.625,,,,,,,,,
588,127264,4704,0.03806899819367876,0.75,0.75,,,,,,,,,
589,127464,4712,0.04585372392709056,0.625,0.625,,,,,,,,,
590,127728,4720,0.046396820421796284,0.375,0.375,,,,,,,,,
591,127928,4728,0.043906343285925686,0.625,0.625,,,,,,,,,
592,128128,4736,0.03994110334975024,0.625,0.625,,,,,,,,,
593,128264,4744,0.07964235573075712,0.375,0.375,0.035287971122190356,0.375,0.375,,,,,,
594,128528,4752,0.031016133825760336,0.875,0.875,,,,,,,,,
595,128856,4760,0.03528750297054648,0.5,0.5,,,,,,,,,
596,129056,4768,0.03559255068345616,0.875,0.875,,,,,,,,,
597,129192,4776,0.07841873581986875,0.5,0.5,,,,,,,,,
598,129328,4784,0.0583888070145622,0.75,0.75,,,,,,,,,
599,129528,4792,0.03152640784236913,1.0,1.0,,,,,,,,,
600,129792,4800,0.040464632087387147,0.75,0.75,,,,,,,,,
601,130056,4808,0.0402410602895543,0.5,0.5,0.03233416144241346,0.75,0.75,,,,,,
602,130256,4816,0.06340739344557125,0.375,0.375,,,,,,,,,
603,130456,4824,0.061059995309139296,0.375,0.375,,,,,,,,,
604,130912,4832,0.026983108105404042,0.25,0.25,,,,,,,,,
605,131112,4840,0.04587784099082151,0.5,0.5,,,,,,,,,
606,131312,4848,0.039337554055576526,0.75,0.75,,,,,,,,,
607,131448,4856,0.07694524266291411,0.5,0.5,,,,,,,,,
608,131584,4864,0.05526080281008035,0.75,0.75,,,,,,,,,
609,131848,4872,0.030376915242522957,0.75,0.75,0.0454991583370914,0.875,0.875,,,,,,
610,132048,4880,0.04624835475425546,0.75,0.75,,,,,,,,,
611,132248,4888,0.041865755809315786,0.5,0.5,,,,,,,,,
612,132384,4896,0.0635468326305272,0.875,0.875,,,,,,,,,
613,132648,4904,0.03785479351528921,0.75,0.75,,,,,,,,,
614,132912,4912,0.03979799787746742,0.375,0.375,,,,,,,,,
615,133112,4920,0.05468687978262703,0.625,0.625,,,,,,,,,
616,133376,4928,0.033320834187325094,1.0,1.0,,,,,,,,,
617,133576,4936,0.04456364093969265,0.75,0.75,0.0380746571929194,0.75,0.75,,,,,,
618,133840,4944,0.033989803332369777,0.75,0.75,,,,,,,,,
619,134040,4952,0.038599078323071204,0.625,0.625,,,,,,,,,
620,134240,4960,0.049212498328027626,0.375,0.375,,,,,,,,,
621,134376,4968,0.05802864275407046,0.75,0.75,,,,,,,,,
622,134640,4976,0.03148442186648026,0.75,0.75,,,,,,,,,
623,134840,4984,0.048357491847127676,0.5,0.5,,,,,,,,,
624,135104,4992,0.04239854553481564,0.625,0.625,,,,,,,,,
625,135304,5000,0.04117816255427897,0.875,0.875,0.03195606946828775,0.75,0.75,,,,,,
626,135760,5008,0.023280045046204973,0.625,0.625,,,,,,,,,
627,135960,5016,0.03497627777513116,0.875,0.875,,,,,,,,,
628,136160,5024,0.04554372502801319,0.625,0.625,,,,,,,,,
629,136360,5032,0.035249506132677196,0.75,0.75,,,,,,,,,
630,136624,5040,0.04064078615163453,0.625,0.625,,,,,,,,,
631,136824,5048,0.03659863752157738,0.875,0.875,,,,,,,,,
632,136960,5056,0.052887821132317187,0.875,0.875,,,,,,,,,
633,137096,5064,0.042067479940596966,0.875,0.875,0.02336898089153692,0.625,0.625,,,,,,
634,137296,5072,0.04659961036484067,0.625,0.625,,,,,,,,,
635,137432,5080,0.08403258317732254,0.5,0.5,,,,,,,,,
636,137632,5088,0.06563297828659415,0.5,0.5,,,,,,,,,
637,137832,5096,0.027595786429786436,1.0,1.0,,,,,,,,,
638,138096,5104,0.04184258495108224,0.625,0.625,,,,,,,,,
639,138232,5112,0.058254391116788616,0.75,0.75,,,,,,,,,
640,138496,5120,0.030619958617608065,0.875,0.875,,,,,,,,,
641,138888,5128,0.02649334926934292,0.625,0.625,0.03693229055497796,0.75,0.75,,,,,,
642,139088,5136,0.0362683556190071,0.875,0.875,,,,,,,,,
643,139288,5144,0.05891605460395416,0.5,0.5,,,,,,,,,
644,139488,5152,0.043490285339454815,0.75,0.75,,,,,,,,,
645,139944,5160,0.02346623829432896,0.625,0.625,,,,,,,,,
646,140208,5168,0.03139526822487824,0.75,0.75,,,,,,,,,
647,140472,5176,0.0363858034927398,0.875,0.875,,,,,,,,,
648,140736,5184,0.03791308377170935,0.625,0.625,,,,,,,,,
649,140936,5192,0.04360786088742317,0.75,0.75,0.07036969940527342,0.625,0.625,,,,,,
650,141264,5200,0.025608749285340304,0.875,0.875,,,,,,,,,
651,141464,5208,0.04376273635464411,0.75,0.75,,,,,,,,,
652,141792,5216,0.028861898320261398,0.75,0.75,,,,,,,,,
653,141992,5224,0.043435257414045435,0.75,0.75,,,,,,,,,
654,142128,5232,0.06977534980978818,0.75,0.75,,,,,,,,,
655,142328,5240,0.04652556885344287,0.625,0.625,,,,,,,,,
656,142592,5248,0.03896901462459937,0.625,0.625,,,,,,,,,
657,142792,5256,0.03902493864297867,0.875,0.875,0.03614338566859563,0.875,0.875,,,,,,
658,142992,5264,0.05148702890922627,0.375,0.375,,,,,,,,,
659,143192,5272,0.04622804616267482,0.875,0.875,,,,,,,,,
660,143456,5280,0.0254581893212162,0.75,0.75,,,,,,,,,
661,143592,5288,0.07700799643062056,0.375,0.375,,,,,,,,,
662,143792,5296,0.040885984905374546,0.625,0.625,,,,,,,,,
663,143992,5304,0.038304052780537556,0.75,0.75,,,,,,,,,
664,144256,5312,0.03383691042865394,0.625,0.625,,,,,,,,,
665,144520,5320,0.035318317242199554,0.625,0.625,0.055778183954147,0.375,0.375,,,,,,
666,144784,5328,0.028833583464147522,1.0,1.0,,,,,,,,,
667,144920,5336,0.06197996950708329,0.625,0.625,,,,,,,,,
668,145120,5344,0.03639158969124158,0.75,0.75,,,,,,,,,
669,145256,5352,0.05703451170935295,0.75,0.75,,,,,,,,,
670,145392,5360,0.06966072398528923,0.875,0.875,,,,,,,,,
671,145656,5368,0.04142592234653421,0.625,0.625,,,,,,,,,
672,145856,5376,0.04133938643538082,0.75,0.75,,,,,,,,,
673,146184,5384,0.03445376930665224,0.5,0.5,0.06566243830020539,0.625,0.625,,,,,,
674,146384,5392,0.03769543402207395,0.5,0.5,,,,,,,,,
675,146648,5400,0.03207859816029668,0.75,0.75,,,,,,,,,
676,146912,5408,0.029307565396884457,1.0,1.0,,,,,,,,,
677,147112,5416,0.04094357990504554,0.625,0.625,,,,,,,,,
678,147312,5424,0.03739116990007461,0.75,0.75,,,,,,,,,
679,147448,5432,0.051318296047393235,1.0,1.0,,,,,,,,,
680,147648,5440,0.04327112015957634,0.625,0.625,,,,,,,,,
681,147784,5448,0.056923661045730115,0.625,0.625,0.06316790336122115,0.375,0.375,,,,,,
682,147984,5456,0.02908999953030919,1.0,1.0,,,,,,,,,
683,148184,5464,0.051573034229998795,0.625,0.625,,,,,,,,,
684,148448,5472,0.034022801774845,0.75,0.75,,,,,,,,,
685,148584,5480,0.06981728961633053,0.75,0.75,,,,,,,,,
686,148784,5488,0.058132675398762025,0.75,0.75,,,,,,,,,
687,149048,5496,0.030106506773736327,0.875,0.875,,,,,,,,,
688,149248,5504,0.05386589968266586,0.625,0.625,,,,,,,,,
689,149448,5512,0.0528682597571363,0.375,0.375,0.02790836880293985,0.875,0.875,,,,,,
690,149648,5520,0.048040877503032486,0.625,0.625,,,,,,,,,
691,149912,5528,0.02367192318313755,1.0,1.0,,,,,,,,,
692,150176,5536,0.027994765243493022,0.875,0.875,,,,,,,,,
693,150312,5544,0.055296673204284164,0.625,0.625,,,,,,,,,
694,150576,5552,0.029140166874276476,1.0,1.0,,,,,,,,,
695,150776,5560,0.033748505711555486,1.0,1.0,,,,,,,,,
696,150912,5568,0.07400655508739874,0.5,0.5,,,,,,,,,
697,151048,5576,0.06381926618050783,0.5,0.5,0.033558118824536604,0.75,0.75,,,,,,
698,151248,5584,0.03601532743467639,0.75,0.75,,,,,,,,,
699,151384,5592,0.06515152882784604,0.75,0.75,,,,,,,,,
700,151648,5600,0.02330578932305798,0.875,0.875,,,,,,,,,
701,151848,5608,0.03073684440848107,1.0,1.0,,,,,,,,,
702,152048,5616,0.037004702015935136,0.875,0.875,,,,,,,,,
703,152248,5624,0.03571300791421284,0.875,0.875,,,,,,,,,
704,153216,5632,0.019215298947102076,0.5,0.5,,,,,,,,,
705,153416,5640,0.07574183711782097,0.375,0.375,0.026196148174814884,1.0,1.0,,,,,,
706,153680,5648,0.03900765219703318,0.625,0.625,,,,,,,,,
707,153816,5656,0.056678748000413184,0.625,0.625,,,,,,,,,
708,154592,5664,0.0157745096165066,0.625,0.625,,,,,,,,,
709,154792,5672,0.05150193049572408,0.5,0.5,,,,,,,,,
710,154992,5680,0.0467726248425121,0.75,0.75,,,,,,,,,
711,155192,5688,0.06333446055107439,0.5,0.5,,,,,,,,,
712,155392,5696,0.04270300963893533,0.625,0.625,,,,,,,,,
713,155656,5704,0.033609330067411056,0.75,0.75,0.042402848734830814,0.625,0.625,,,,,,
714,155856,5712,0.04833625913287203,0.75,0.75,,,,,,,,,
715,156056,5720,0.04640610450257857,0.75,0.75,,,,,,,,,
716,156320,5728,0.03791766801150516,0.625,0.625,,,,,,,,,
717,156776,5736,0.029326533112408865,0.5,0.5,,,,,,,,,
718,157232,5744,0.026233033499281324,0.625,0.625,,,,,,,,,
719,157432,5752,0.039524260982871054,0.875,0.875,,,,,,,,,
720,157632,5760,0.03737398084253072,0.875,0.875,,,,,,,,,
721,157832,5768,0.05293992700831344,0.625,0.625,0.0446525568794459,0.75,0.75,,,,,,
722,158032,5776,0.06250408159258465,0.5,0.5,,,,,,,,,
723,158232,5784,0.031746145597814274,0.875,0.875,,,,,,,,,
724,158496,5792,0.029462582517880948,0.75,0.75,,,,,,,,,
725,158760,5800,0.037231603271793576,0.625,0.625,,,,,,,,,
726,158960,5808,0.040224786556015406,0.875,0.875,,,,,,,,,
727,159288,5816,0.02803098864480853,1.0,1.0,,,,,,,,,
728,159488,5824,0.038213034416548906,0.875,0.875,,,,,,,,,
729,159688,5832,0.037828999663082265,0.875,0.875,0.03244677326874808,0.5,0.5,,,,,,
730,159824,5840,0.06358349243644625,0.5,0.5,,,,,,,,,
731,160024,5848,0.04885333183066298,0.625,0.625,,,,,,,,,
732,160224,5856,0.028254788374761117,1.0,1.0,,,,,,,,,
733,160424,5864,0.04874637831933796,0.75,0.75,,,,,,,,,
734,160624,5872,0.029370485624919337,1.0,1.0,,,,,,,,,
735,160824,5880,0.03963661652679244,0.75,0.75,,,,,,,,,
736,161088,5888,0.02911843049456365,0.75,0.75,,,,,,,,,
737,161288,5896,0.03553302752940605,0.75,0.75,0.048091508504585365,0.75,0.75,,,,,,
738,161552,5904,0.027853881944902244,0.875,0.875,,,,,,,,,
739,161688,5912,0.062496845154091714,0.75,0.75,,,,,,,,,
740,161888,5920,0.04192236390663311,0.875,0.875,,,,,,,,,
741,162088,5928,0.05620746756127725,0.5,0.5,,,,,,,,,
742,162352,5936,0.03355341512418818,0.75,0.75,,,,,,,,,
743,162488,5944,0.05699112220434472,0.75,0.75,,,,,,,,,
744,162752,5952,0.02374747598776594,0.875,0.875,,,,,,,,,
745,162952,5960,0.05500385394940774,0.625,0.625,0.07525366699788719,0.75,0.75,,,,,,
746,163216,5968,0.03867094256682321,0.5,0.5,,,,,,,,,
747,163352,5976,0.053115820851817264,0.75,0.75,,,,,,,,,
748,163552,5984,0.04278521509569449,0.75,0.75,,,,,,,,,
749,163752,5992,0.05107176445114115,0.625,0.625,,,,,,,,,
750,164016,6000,0.028215239266864957,0.875,0.875,,,,,,,,,
751,164216,6008,0.03912383736964937,0.875,0.875,,,,,,,,,
752,164416,6016,0.04230261667165905,0.75,0.75,,,,,,,,,
753,164680,6024,0.03906787109095603,0.5,0.5,0.04476614662756523,0.75,0.75,,,,,,
754,164880,6032,0.04442473291264226,0.625,0.625,,,,,,,,,
755,165080,6040,0.0327461506263353,0.75,0.75,,,,,,,,,
756,165280,6048,0.05295768999805053,0.5,0.5,,,,,,,,,
757,165480,6056,0.046633535556029525,0.625,0.625,,,,,,,,,
758,165680,6064,0.04298058773390948,0.5,0.5,,,,,,,,,
759,165880,6072,0.03644090685877018,0.875,0.875,,,,,,,,,
760,166080,6080,0.05118189707398415,0.625,0.625,,,,,,,,,
761,166280,6088,0.047885448038578034,0.5,0.5,0.03390362317411928,0.75,0.75,,,,,,
762,166544,6096,0.03115755145932781,0.875,0.875,,,,,,,,,
763,166680,6104,0.07309683380648493,0.75,0.75,,,,,,,,,
764,166816,6112,0.051042256308719516,0.875,0.875,,,,,,,,,
765,166952,6120,0.06860024507623165,0.75,0.75,,,,,,,,,
766,167088,6128,0.066446905171033,0.625,0.625,,,,,,,,,
767,167288,6136,0.05809232314272473,0.625,0.625,,,,,,,,,
768,167488,6144,0.033884042904246604,0.875,0.875,,,,,,,,,
