step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
385,14642,770,0.0259327885415405,1.0,1.0,0.04581312704831362,1.0,1.0,,,,,,
386,14692,772,0.059736721614996595,0.5,0.5,,,,,,,,,
387,14726,774,0.09223242562264204,0.5,0.5,,,,,,,,,
388,14760,776,0.07278410526923836,0.5,0.5,,,,,,,,,
389,14794,778,0.052938054949045174,1.0,1.0,,,,,,,,,
390,14828,780,0.06368735630065202,0.5,0.5,,,,,,,,,
391,14878,782,0.07901675502459206,0.0,0.0,,,,,,,,,
392,14912,784,0.06741322245448828,0.5,0.5,,,,,,,,,
393,14946,786,0.08977974638342857,0.0,0.0,0.09798056642214456,0.0,0.0,,,,,,
394,14980,788,0.128925512842834,0.0,0.0,,,,,,,,,
395,15030,790,0.050314221767087774,0.5,0.5,,,,,,,,,
396,15064,792,0.10934082379564644,0.0,0.0,,,,,,,,,
397,15098,794,0.052805303577333686,1.0,1.0,,,,,,,,,
398,15132,796,0.04905031349509954,1.0,1.0,,,,,,,,,
399,15182,798,0.054989243571956954,1.0,1.0,,,,,,,,,
400,15216,800,0.07143629357218742,0.5,0.5,,,,,,,,,
401,15250,802,0.0770566851273179,0.5,0.5,0.06494275199249386,1.0,1.0,,,,,,
402,15284,804,0.04693499594926834,1.0,1.0,,,,,,,,,
403,15318,806,0.08466238118708133,0.5,0.5,,,,,,,,,
404,15368,808,0.03326801264037689,1.0,1.0,,,,,,,,,
405,15418,810,0.05641422756016253,0.5,0.5,,,,,,,,,
406,15468,812,0.08204586787770192,0.0,0.0,,,,,,,,,
407,15502,814,0.08717172283679246,0.5,0.5,,,,,,,,,
408,15536,816,0.07801525481045246,0.5,0.5,,,,,,,,,
409,15586,818,0.03712598730499546,1.0,1.0,0.09453091505914926,0.0,0.0,,,,,,
410,15620,820,0.07409461915493011,0.5,0.5,,,,,,,,,
411,15654,822,0.06543760394677521,0.5,0.5,,,,,,,,,
412,15688,824,0.0584929708391428,0.5,0.5,,,,,,,,,
413,15738,826,0.052786791045218696,0.5,0.5,,,,,,,,,
414,15772,828,0.07194291535764932,1.0,1.0,,,,,,,,,
415,15806,830,0.06004605162888765,0.5,0.5,,,,,,,,,
416,15840,832,0.061721288161352264,1.0,1.0,,,,,,,,,
417,15874,834,0.07454585138708354,0.5,0.5,0.04690270905693372,1.0,1.0,,,,,,
418,15892,836,0.1088942838460207,0.5,0.5,,,,,,,,,
419,15926,838,0.06055732412263751,1.0,1.0,,,,,,,,,
420,15944,840,0.07520277269184589,1.0,1.0,,,,,,,,,
421,15978,842,0.11571094168350102,0.0,0.0,,,,,,,,,
422,16012,844,0.07634380908682943,0.5,0.5,,,,,,,,,
423,16046,846,0.09123026324436069,0.0,0.0,,,,,,,,,
424,16096,848,0.06161106169534226,0.0,0.0,,,,,,,,,
425,16146,850,0.059491055449470864,0.5,0.5,0.057189958021044734,1.0,1.0,,,,,,
426,16180,852,0.06076320689171552,1.0,1.0,,,,,,,,,
427,16214,854,0.04933928886428476,1.0,1.0,,,,,,,,,
428,16248,856,0.1265792278572917,0.0,0.0,,,,,,,,,
429,16282,858,0.09158270172774792,0.0,0.0,,,,,,,,,
430,16316,860,0.14104873947799207,0.0,0.0,,,,,,,,,
431,16334,862,0.06978087328374386,1.0,1.0,,,,,,,,,
432,16368,864,0.05822176177054644,1.0,1.0,,,,,,,,,
433,16418,866,0.05360130296399196,0.5,0.5,0.1331498772278428,0.0,0.0,,,,,,
434,16452,868,0.08812009707093238,0.5,0.5,,,,,,,,,
435,16486,870,0.0522939882427454,0.5,0.5,,,,,,,,,
436,16520,872,0.0753716369345784,0.5,0.5,,,,,,,,,
437,16570,874,0.049240193044145904,1.0,1.0,,,,,,,,,
438,16636,876,0.049605079456232486,1.0,1.0,,,,,,,,,
439,16670,878,0.08990006167441607,0.5,0.5,,,,,,,,,
440,16720,880,0.06034696663419406,0.5,0.5,,,,,,,,,
441,16738,882,0.07529301524162293,1.0,1.0,0.10367616403847933,0.5,0.5,,,,,,
442,16788,884,0.03301402469476064,1.0,1.0,,,,,,,,,
443,16854,886,0.07497752034105361,0.0,0.0,,,,,,,,,
444,16888,888,0.05317003726959228,1.0,1.0,,,,,,,,,
445,16922,890,0.02790142790414393,1.0,1.0,,,,,,,,,
446,16956,892,0.0809388676472008,0.5,0.5,,,,,,,,,
447,17006,894,0.027307295774420103,1.0,1.0,,,,,,,,,
448,17056,896,0.07292434533437094,0.0,0.0,,,,,,,,,
449,17106,898,0.10799115620553494,0.5,0.5,0.03116244298095504,1.0,1.0,,,,,,
450,17140,900,0.042737879976630214,1.0,1.0,,,,,,,,,
451,17190,902,0.05631079989175002,0.5,0.5,,,,,,,,,
452,17224,904,0.05038266908377409,1.0,1.0,,,,,,,,,
453,17258,906,0.047873815204948184,1.0,1.0,,,,,,,,,
454,17292,908,0.052968910150229934,1.0,1.0,,,,,,,,,
455,17326,910,0.03947134715504945,1.0,1.0,,,,,,,,,
456,17376,912,0.020303305704146624,1.0,1.0,,,,,,,,,
457,17426,914,0.07273549962167938,0.5,0.5,0.07010539618010322,0.5,0.5,,,,,,
458,17460,916,0.11798741072416305,0.0,0.0,,,,,,,,,
459,17494,918,0.09028133569285274,0.5,0.5,,,,,,,,,
460,17528,920,0.12476115424185993,0.0,0.0,,,,,,,,,
461,17562,922,0.0984245321713388,0.5,0.5,,,,,,,,,
462,17580,924,0.11089616924524306,0.5,0.5,,,,,,,,,
463,17614,926,0.06016618682071567,0.5,0.5,,,,,,,,,
464,17648,928,0.06485141530632973,1.0,1.0,,,,,,,,,
465,17682,930,0.10328331217169763,0.0,0.0,0.06573310425505043,0.5,0.5,,,,,,
466,17716,932,0.05107016522437335,0.5,0.5,,,,,,,,,
467,17750,934,0.06920704992488026,0.5,0.5,,,,,,,,,
468,17800,936,0.035596194155514245,1.0,1.0,,,,,,,,,
469,17834,938,0.02776995142921805,1.0,1.0,,,,,,,,,
470,17884,940,0.032566086426377296,1.0,1.0,,,,,,,,,
471,17934,942,0.06717416480183601,0.5,0.5,,,,,,,,,
472,17968,944,0.03688774847425521,1.0,1.0,,,,,,,,,
473,18018,946,0.05726990009347598,0.5,0.5,0.06717234455049037,0.5,0.5,,,,,,
474,18052,948,0.029470623368397363,1.0,1.0,,,,,,,,,
475,18086,950,0.07058841266669333,0.5,0.5,,,,,,,,,
476,18120,952,0.07057666901499034,0.5,0.5,,,,,,,,,
477,18154,954,0.07288899112492801,0.5,0.5,,,,,,,,,
478,18204,956,0.060790673966209095,0.5,0.5,,,,,,,,,
479,18238,958,0.08552839353680611,0.5,0.5,,,,,,,,,
480,18288,960,0.052829964185754454,0.5,0.5,,,,,,,,,
481,18354,962,0.05766216144897044,0.0,0.0,0.09321170257404446,0.0,0.0,,,,,,
482,18388,964,0.08602077951654792,0.0,0.0,,,,,,,,,
483,18422,966,0.06958379607647656,0.5,0.5,,,,,,,,,
484,18456,968,0.08082116894423962,0.5,0.5,,,,,,,,,
485,18490,970,0.06597688425332307,1.0,1.0,,,,,,,,,
486,18524,972,0.08349725138396025,0.5,0.5,,,,,,,,,
487,18574,974,0.06253310638169447,0.5,0.5,,,,,,,,,
488,18608,976,0.0656145428866148,0.5,0.5,,,,,,,,,
489,18642,978,0.09255255483090877,0.0,0.0,0.06829066924750804,0.0,0.0,,,,,,
490,18676,980,0.051359216459095476,1.0,1.0,,,,,,,,,
491,18710,982,0.08512193189933893,0.0,0.0,,,,,,,,,
492,18744,984,0.05908586787059903,1.0,1.0,,,,,,,,,
493,18778,986,0.08390127547085285,0.5,0.5,,,,,,,,,
494,18812,988,0.07175944097340108,0.5,0.5,,,,,,,,,
495,18846,990,0.07117388114333154,0.5,0.5,,,,,,,,,
496,18896,992,0.04127911288291216,0.5,0.5,,,,,,,,,
497,18930,994,0.06586737232282758,0.5,0.5,0.1297692445665598,0.0,0.0,,,,,,
498,18980,996,0.047954471583167714,0.5,0.5,,,,,,,,,
499,19014,998,0.08368766054511069,0.0,0.0,,,,,,,,,
500,19048,1000,0.05811642520129681,1.0,1.0,,,,,,,,,
501,19082,1002,0.09854493211954832,0.0,0.0,,,,,,,,,
502,19116,1004,0.08951267637312414,0.0,0.0,,,,,,,,,
503,19150,1006,0.06858652504161,0.5,0.5,,,,,,,,,
504,19184,1008,0.06805790457874537,1.0,1.0,,,,,,,,,
505,19218,1010,0.05293205700814724,1.0,1.0,0.08817337507382036,0.0,0.0,,,,,,
506,19268,1012,0.037891129801670705,1.0,1.0,,,,,,,,,
507,19302,1014,0.0832943482324481,0.5,0.5,,,,,,,,,
508,19336,1016,0.048766772365197546,1.0,1.0,,,,,,,,,
509,19370,1018,0.05400914918631315,0.5,0.5,,,,,,,,,
510,19436,1020,0.03475788875948637,0.5,0.5,,,,,,,,,
511,19470,1022,0.0748183574154973,0.5,0.5,,,,,,,,,
512,19488,1024,0.07645224556326867,1.0,1.0,,,,,,,,,
513,19538,1026,0.055098351193591945,0.5,0.5,0.05483262841589749,1.0,1.0,,,,,,
514,19572,1028,0.08382316827774049,0.0,0.0,,,,,,,,,
515,19606,1030,0.0845466050133109,0.5,0.5,,,,,,,,,
516,19640,1032,0.0763244441896677,0.5,0.5,,,,,,,,,
517,19690,1034,0.04145554030314088,0.5,0.5,,,,,,,,,
518,19724,1036,0.05017950790002941,1.0,1.0,,,,,,,,,
519,19758,1038,0.040685054957866666,1.0,1.0,,,,,,,,,
520,19792,1040,0.05113850664347411,1.0,1.0,,,,,,,,,
521,19842,1042,0.059300508735080554,0.5,0.5,0.05502520468086004,1.0,1.0,,,,,,
522,19876,1044,0.032415694138035175,1.0,1.0,,,,,,,,,
523,19910,1046,0.043663436900824304,1.0,1.0,,,,,,,,,
524,19976,1048,0.05311094508506358,0.0,0.0,,,,,,,,,
525,19994,1050,0.07145901512354613,1.0,1.0,,,,,,,,,
526,20028,1052,0.06766186879016457,0.5,0.5,,,,,,,,,
527,20062,1054,0.13590370289981366,0.0,0.0,,,,,,,,,
528,20096,1056,0.05555316224694252,0.5,0.5,,,,,,,,,
529,20146,1058,0.059225333556532866,0.5,0.5,0.027602435437341533,1.0,1.0,,,,,,
530,20180,1060,0.039777394011616715,1.0,1.0,,,,,,,,,
531,20214,1062,0.0714833152294159,0.5,0.5,,,,,,,,,
532,20264,1064,0.02469372703383366,1.0,1.0,,,,,,,,,
533,20314,1066,0.0480748103496929,0.5,0.5,,,,,,,,,
534,20348,1068,0.0429521234659478,1.0,1.0,,,,,,,,,
535,20382,1070,0.10208670660853386,0.0,0.0,,,,,,,,,
536,20432,1072,0.12173339688529572,0.5,0.5,,,,,,,,,
537,20466,1074,0.09973850799258799,0.5,0.5,0.08445240588858724,0.5,0.5,,,,,,
538,20500,1076,0.11832869419828057,0.5,0.5,,,,,,,,,
539,20534,1078,0.07830875599756837,0.5,0.5,,,,,,,,,
540,20584,1080,0.04795999598999818,0.5,0.5,,,,,,,,,
541,20618,1082,0.06353824742138386,0.5,0.5,,,,,,,,,
542,20652,1084,0.04962784299626946,1.0,1.0,,,,,,,,,
543,20686,1086,0.06906518874689938,0.5,0.5,,,,,,,,,
544,20736,1088,0.06470350243151189,0.5,0.5,,,,,,,,,
545,20786,1090,0.07556269317865372,0.0,0.0,0.0594731105491519,0.5,0.5,,,,,,
546,20820,1092,0.10134532833471893,0.0,0.0,,,,,,,,,
547,20854,1094,0.05062552098650486,0.5,0.5,,,,,,,,,
548,20904,1096,0.05228153295814991,0.5,0.5,,,,,,,,,
549,20938,1098,0.056848496608436105,1.0,1.0,,,,,,,,,
550,20988,1100,0.04409288200239341,1.0,1.0,,,,,,,,,
551,21022,1102,0.05065154753625393,1.0,1.0,,,,,,,,,
552,21056,1104,0.11787502042949198,0.0,0.0,,,,,,,,,
553,21106,1106,0.07950580164790154,0.0,0.0,0.0489006276614964,0.5,0.5,,,,,,
554,21140,1108,0.04297363409772515,1.0,1.0,,,,,,,,,
555,21174,1110,0.04754893805831671,1.0,1.0,,,,,,,,,
556,21224,1112,0.05656920630484819,0.5,0.5,,,,,,,,,
557,21258,1114,0.10712587922811508,0.0,0.0,,,,,,,,,
558,21292,1116,0.09354902237653732,0.0,0.0,,,,,,,,,
559,21326,1118,0.03829816231504083,1.0,1.0,,,,,,,,,
560,21376,1120,0.046908619478344904,0.5,0.5,,,,,,,,,
561,21410,1122,0.05358589795418083,1.0,1.0,0.06405632913112641,0.5,0.5,,,,,,
562,21444,1124,0.06533241298049688,1.0,1.0,,,,,,,,,
563,21494,1126,0.062510876506567,0.0,0.0,,,,,,,,,
564,21528,1128,0.05823300190269946,0.5,0.5,,,,,,,,,
565,21562,1130,0.06582871224731207,0.5,0.5,,,,,,,,,
566,21596,1132,0.09743351354729385,0.0,0.0,,,,,,,,,
567,21646,1134,0.03134980198927224,1.0,1.0,,,,,,,,,
568,21712,1136,0.05973012508824468,0.5,0.5,,,,,,,,,
569,21746,1138,0.08078808960737661,0.5,0.5,0.04714423056691884,0.5,0.5,,,,,,
570,21796,1140,0.05755817202230295,0.0,0.0,,,,,,,,,
571,21830,1142,0.06154979577288031,1.0,1.0,,,,,,,,,
572,21880,1144,0.05399421784405908,1.0,1.0,,,,,,,,,
573,21930,1146,0.050066100638359784,0.0,0.0,,,,,,,,,
574,21980,1148,0.033780297103027504,1.0,1.0,,,,,,,,,
575,22030,1150,0.05508725531399249,0.5,0.5,,,,,,,,,
576,22064,1152,0.06574759179726242,0.5,0.5,,,,,,,,,
577,22082,1154,0.09222816370427608,1.0,1.0,0.12231988102197647,0.0,0.0,,,,,,
578,22132,1156,0.029519945091257497,1.0,1.0,,,,,,,,,
579,22182,1158,0.015369172491288432,1.0,1.0,,,,,,,,,
580,22216,1160,0.036898706550709905,1.0,1.0,,,,,,,,,
581,22250,1162,0.023894208043348044,1.0,1.0,,,,,,,,,
582,22300,1164,0.029617744001249474,1.0,1.0,,,,,,,,,
583,22334,1166,0.1159902286482975,0.5,0.5,,,,,,,,,
584,22368,1168,0.020203803330659867,1.0,1.0,,,,,,,,,
585,22402,1170,0.03281879417132586,1.0,1.0,0.03168572342954576,1.0,1.0,,,,,,
586,22436,1172,0.1259657464036718,0.5,0.5,,,,,,,,,
587,22486,1174,0.024717901242741692,1.0,1.0,,,,,,,,,
588,22504,1176,0.19020459954394028,0.5,0.5,,,,,,,,,
589,22538,1178,0.02485884955152869,1.0,1.0,,,,,,,,,
590,22572,1180,0.029521091729402538,1.0,1.0,,,,,,,,,
591,22622,1182,0.03305151752817134,1.0,1.0,,,,,,,,,
592,22656,1184,0.06579457501880824,0.5,0.5,,,,,,,,,
593,22690,1186,0.051829125545918946,0.5,0.5,0.034873610837385056,1.0,1.0,,,,,,
594,22724,1188,0.034933265168219804,1.0,1.0,,,,,,,,,
595,22790,1190,0.03695555147482082,1.0,1.0,,,,,,,,,
596,22808,1192,0.2501703280583024,0.0,0.0,,,,,,,,,
597,22874,1194,0.03836891437880695,1.0,1.0,,,,,,,,,
598,22908,1196,0.0775292579829693,0.5,0.5,,,,,,,,,
599,22974,1198,0.04187027635052801,1.0,1.0,,,,,,,,,
600,23024,1200,0.04071907854328553,1.0,1.0,,,,,,,,,
601,23058,1202,0.06253155767917633,0.5,0.5,0.06382895683869719,0.5,0.5,,,,,,
602,23092,1204,0.05810423597693443,0.5,0.5,,,,,,,,,
603,23126,1206,0.07714587319642305,0.5,0.5,,,,,,,,,
604,23160,1208,0.0393790093716234,1.0,1.0,,,,,,,,,
605,23194,1210,0.0845495842024684,0.0,0.0,,,,,,,,,
606,23228,1212,0.03347707005217672,1.0,1.0,,,,,,,,,
607,23262,1214,0.02989025351591408,1.0,1.0,,,,,,,,,
608,23296,1216,0.06459069598466158,0.5,0.5,,,,,,,,,
609,23346,1218,0.04163961932683984,0.5,0.5,0.10434711776673794,0.5,0.5,,,,,,
610,23380,1220,0.12833330476656557,0.5,0.5,,,,,,,,,
611,23414,1222,0.04776051225140691,1.0,1.0,,,,,,,,,
612,23448,1224,0.035795704722404474,1.0,1.0,,,,,,,,,
613,23482,1226,0.07631106287240982,0.5,0.5,,,,,,,,,
614,23516,1228,0.05415048640221357,1.0,1.0,,,,,,,,,
615,23550,1230,0.05055637434124947,1.0,1.0,,,,,,,,,
616,23600,1232,0.04377678871154785,1.0,1.0,,,,,,,,,
617,23650,1234,0.05291236507395903,0.5,0.5,0.04068397739281257,1.0,1.0,,,,,,
618,23684,1236,0.05190618151798844,0.5,0.5,,,,,,,,,
619,23734,1238,0.033939541518532984,1.0,1.0,,,,,,,,,
620,23768,1240,0.061555875744670634,0.5,0.5,,,,,,,,,
621,23802,1242,0.038859036252833906,1.0,1.0,,,,,,,,,
622,23836,1244,0.10520146363414823,0.0,0.0,,,,,,,,,
623,23886,1246,0.02689310565590858,1.0,1.0,,,,,,,,,
624,23920,1248,0.05344198182225228,1.0,1.0,,,,,,,,,
625,23954,1250,0.042148767558392135,0.5,0.5,0.05547657733783126,1.0,1.0,,,,,,
626,24004,1252,0.1083399240525129,0.5,0.5,,,,,,,,,
627,24022,1254,0.10933995011262596,0.5,0.5,,,,,,,,,
628,24072,1256,0.047420247197151176,1.0,1.0,,,,,,,,,
629,24106,1258,0.0668199910596013,0.5,0.5,,,,,,,,,
630,24140,1260,0.06382936585694551,0.5,0.5,,,,,,,,,
631,24190,1262,0.05364547086879611,1.0,1.0,,,,,,,,,
632,24224,1264,0.08744496945291758,0.0,0.0,,,,,,,,,
633,24258,1266,0.05037284426391124,1.0,1.0,0.038877534394462905,1.0,1.0,,,,,,
634,24292,1268,0.11122983731329442,0.0,0.0,,,,,,,,,
635,24342,1270,0.07979752466082572,0.0,0.0,,,,,,,,,
636,24376,1272,0.039846258945763116,1.0,1.0,,,,,,,,,
637,24410,1274,0.07412933003157378,0.0,0.0,,,,,,,,,
638,24444,1276,0.0780886189173907,0.5,0.5,,,,,,,,,
639,24494,1278,0.05088517586390177,1.0,1.0,,,,,,,,,
640,24528,1280,0.051568060256540774,0.5,0.5,,,,,,,,,
641,24562,1282,0.06612290643155574,0.5,0.5,0.052857637877265606,0.5,0.5,,,,,,
642,24596,1284,0.08400199458003044,0.5,0.5,,,,,,,,,
643,24630,1286,0.05314398191869259,1.0,1.0,,,,,,,,,
644,24664,1288,0.11335573472082613,0.0,0.0,,,,,,,,,
645,24698,1290,0.04971669469028711,1.0,1.0,,,,,,,,,
646,24732,1292,0.054623269326984886,1.0,1.0,,,,,,,,,
647,24750,1294,0.15056469932198524,0.0,0.0,,,,,,,,,
648,24784,1296,0.05181726751849055,1.0,1.0,,,,,,,,,
649,24818,1298,0.0401427567191422,1.0,1.0,0.08258513274292151,0.0,0.0,,,,,,
650,24852,1300,0.0484366349875927,1.0,1.0,,,,,,,,,
651,24886,1302,0.04461065592244268,1.0,1.0,,,,,,,,,
652,24920,1304,0.09025079734623431,0.0,0.0,,,,,,,,,
653,24954,1306,0.06176222361624241,0.5,0.5,,,,,,,,,
654,24988,1308,0.05024828374385833,1.0,1.0,,,,,,,,,
655,25038,1310,0.04872388310109576,0.5,0.5,,,,,,,,,
656,25072,1312,0.04834244709461928,1.0,1.0,,,,,,,,,
657,25106,1314,0.046670006457716226,1.0,1.0,0.03355400246878465,1.0,1.0,,,,,,
658,25140,1316,0.05057102959603071,1.0,1.0,,,,,,,,,
659,25174,1318,0.08120752384886146,0.5,0.5,,,,,,,,,
660,25208,1320,0.06339911128859967,0.5,0.5,,,,,,,,,
661,25258,1322,0.06766004764785369,0.5,0.5,,,,,,,,,
662,25292,1324,0.07159382602199912,1.0,1.0,,,,,,,,,
663,25326,1326,0.04037020543590188,1.0,1.0,,,,,,,,,
664,25360,1328,0.10206830501556396,0.5,0.5,,,,,,,,,
665,25394,1330,0.05506470341235399,1.0,1.0,0.07959977984428407,1.0,1.0,,,,,,
666,25428,1332,0.07188263654708862,0.5,0.5,,,,,,,,,
667,25446,1334,0.09818678587675095,0.5,0.5,,,,,,,,,
668,25512,1336,0.04692067678552121,0.0,0.0,,,,,,,,,
669,25530,1338,0.07842207804322243,1.0,1.0,,,,,,,,,
670,25564,1340,0.04623318548314273,1.0,1.0,,,,,,,,,
671,25598,1342,0.056082923738285904,1.0,1.0,,,,,,,,,
672,25632,1344,0.04307189361192286,1.0,1.0,,,,,,,,,
673,25650,1346,0.14095025073736905,0.5,0.5,0.12022476302459836,0.0,0.0,,,,,,
674,25700,1348,0.0790174273525675,0.5,0.5,,,,,,,,,
675,25734,1350,0.09701722088269889,0.5,0.5,,,,,,,,,
676,25784,1352,0.03246253544464708,1.0,1.0,,,,,,,,,
677,25818,1354,0.06429876459762454,0.5,0.5,,,,,,,,,
678,25852,1356,0.06645702969282866,0.5,0.5,,,,,,,,,
679,25886,1358,0.09184226389974355,0.5,0.5,,,,,,,,,
680,25920,1360,0.044508707281202084,1.0,1.0,,,,,,,,,
681,25970,1362,0.04372605696320534,0.5,0.5,0.05468393191695213,0.5,0.5,,,,,,
682,26004,1364,0.08496636863797905,0.5,0.5,,,,,,,,,
683,26038,1366,0.06536540482193232,1.0,1.0,,,,,,,,,
684,26072,1368,0.04116019874811172,1.0,1.0,,,,,,,,,
685,26106,1370,0.06377146374434234,0.5,0.5,,,,,,,,,
686,26156,1372,0.07870969841877619,0.0,0.0,,,,,,,,,
687,26206,1374,0.07385667034735281,0.5,0.5,,,,,,,,,
688,26240,1376,0.044694403931498525,1.0,1.0,,,,,,,,,
689,26306,1378,0.06567189989611508,0.0,0.0,0.04922104908153414,1.0,1.0,,,,,,
690,26340,1380,0.07607487594708802,0.5,0.5,,,,,,,,,
691,26374,1382,0.045972546879202124,1.0,1.0,,,,,,,,,
692,26392,1384,0.07917070604860783,1.0,1.0,,,,,,,,,
693,26442,1386,0.03483885178963343,1.0,1.0,,,,,,,,,
694,26492,1388,0.07086098800102869,0.5,0.5,,,,,,,,,
695,26526,1390,0.04342376574873924,1.0,1.0,,,,,,,,,
696,26560,1392,0.04576587304472923,1.0,1.0,,,,,,,,,
697,26594,1394,0.10616818844340742,0.0,0.0,0.06813402578234673,0.5,0.5,,,,,,
698,26628,1396,0.03801448939368129,1.0,1.0,,,,,,,,,
699,26662,1398,0.08666654296219349,0.5,0.5,,,,,,,,,
700,26712,1400,0.04854116099576155,0.5,0.5,,,,,,,,,
701,26746,1402,0.05720064524561167,0.5,0.5,,,,,,,,,
702,26796,1404,0.0679930335531632,0.0,0.0,,,,,,,,,
703,26830,1406,0.14233672365546224,0.0,0.0,,,,,,,,,
704,26864,1408,0.06250704661011697,1.0,1.0,,,,,,,,,
705,26898,1410,0.05572656026808545,1.0,1.0,0.05533021312206983,1.0,1.0,,,,,,
706,26948,1412,0.04813275301208098,0.5,0.5,,,,,,,,,
707,26982,1414,0.05080949803814292,1.0,1.0,,,,,,,,,
708,27016,1416,0.10345397643744947,0.5,0.5,,,,,,,,,
709,27050,1418,0.057066736314445726,1.0,1.0,,,,,,,,,
710,27100,1420,0.04040217050661644,0.5,0.5,,,,,,,,,
711,27134,1422,0.09651298861950634,0.0,0.0,,,,,,,,,
712,27152,1424,0.19312008753418924,0.5,0.5,,,,,,,,,
713,27170,1426,0.12669589817523957,0.5,0.5,0.05510508293906847,0.5,0.5,,,,,,
714,27220,1428,0.03926158723110954,0.5,0.5,,,,,,,,,
715,27254,1430,0.058525418322533364,0.5,0.5,,,,,,,,,
716,27272,1432,0.11021965488791466,0.5,0.5,,,,,,,,,
717,27306,1434,0.05417396478354931,1.0,1.0,,,,,,,,,
718,27356,1436,0.05746433657904466,0.5,0.5,,,,,,,,,
719,27390,1438,0.07375918957404792,0.5,0.5,,,,,,,,,
720,27408,1440,0.06152101833373308,1.0,1.0,,,,,,,,,
721,27442,1442,0.032658114098012454,1.0,1.0,0.06367096471600235,0.5,0.5,,,,,,
722,27476,1444,0.08936530442908407,0.0,0.0,,,,,,,,,
723,27494,1446,0.13456010915338992,0.5,0.5,,,,,,,,,
724,27544,1448,0.051524337939918036,0.5,0.5,,,,,,,,,
725,27578,1450,0.04732786687090994,1.0,1.0,,,,,,,,,
726,27612,1452,0.04480456042103469,0.5,0.5,,,,,,,,,
727,27630,1454,0.10605486154556273,0.5,0.5,,,,,,,,,
728,27664,1456,0.05954740785062314,1.0,1.0,,,,,,,,,
729,27714,1458,0.06531668235858283,0.5,0.5,0.028517012195661665,1.0,1.0,,,,,,
730,27764,1460,0.04830223557849725,1.0,1.0,,,,,,,,,
731,27798,1462,0.0647464687563479,0.5,0.5,,,,,,,,,
732,27832,1464,0.11410137925297022,0.5,0.5,,,,,,,,,
733,27882,1466,0.04272703307370344,1.0,1.0,,,,,,,,,
734,27916,1468,0.03575813933275639,1.0,1.0,,,,,,,,,
735,27966,1470,0.04848354200522104,0.5,0.5,,,,,,,,,
736,28000,1472,0.08470832508057356,0.5,0.5,,,,,,,,,
737,28034,1474,0.050836572404950854,1.0,1.0,0.09518902700394391,0.5,0.5,,,,,,
738,28100,1476,0.05007841639220714,0.5,0.5,,,,,,,,,
739,28134,1478,0.062338560000061986,1.0,1.0,,,,,,,,,
740,28168,1480,0.06685372861102222,0.5,0.5,,,,,,,,,
741,28234,1482,0.04124286625534296,0.5,0.5,,,,,,,,,
742,28300,1484,0.03661274086683989,1.0,1.0,,,,,,,,,
743,28334,1486,0.07099681545048953,0.0,0.0,,,,,,,,,
744,28368,1488,0.061115682721137994,0.5,0.5,,,,,,,,,
745,28418,1490,0.023142300105343266,1.0,1.0,0.1478134587034583,0.0,0.0,,,,,,
746,28452,1492,0.04244126861914992,1.0,1.0,,,,,,,,,
747,28486,1494,0.09967855615541339,0.0,0.0,,,,,,,,,
748,28520,1496,0.033984116287901996,1.0,1.0,,,,,,,,,
749,28538,1498,0.10963160509243608,0.5,0.5,,,,,,,,,
750,28588,1500,0.07846569352628043,0.5,0.5,,,,,,,,,
751,28638,1502,0.032771580660094814,1.0,1.0,,,,,,,,,
752,28672,1504,0.11270278804004193,0.0,0.0,,,,,,,,,
753,28706,1506,0.08400251803919673,0.5,0.5,0.05738407429307699,1.0,1.0,,,,,,
754,28756,1508,0.04342229815820853,0.5,0.5,,,,,,,,,
755,28790,1510,0.09883282385766506,0.0,0.0,,,,,,,,,
756,28840,1512,0.04911418447891871,1.0,1.0,,,,,,,,,
757,28890,1514,0.03453815177083016,1.0,1.0,,,,,,,,,
758,28924,1516,0.07632569242268801,0.5,0.5,,,,,,,,,
759,28958,1518,0.13154719602316614,0.0,0.0,,,,,,,,,
760,28992,1520,0.0682578905671835,0.5,0.5,,,,,,,,,
761,29026,1522,0.05473588440567254,0.5,0.5,0.04002805769443512,1.0,1.0,,,,,,
762,29060,1524,0.08620182879269123,0.5,0.5,,,,,,,,,
763,29094,1526,0.047043272890150555,1.0,1.0,,,,,,,,,
764,29128,1528,0.06489984065294266,0.5,0.5,,,,,,,,,
765,29162,1530,0.051313707306981086,1.0,1.0,,,,,,,,,
766,29196,1532,0.05845727933570743,0.5,0.5,,,,,,,,,
767,29230,1534,0.04789680353598668,1.0,1.0,,,,,,,,,
768,29264,1536,0.06192762603983283,0.5,0.5,,,,,,,,,
769,29314,1538,0.05319119888047377,0.5,0.5,0.11660241685807704,0.5,0.5,,,,,,
770,29348,1540,0.06531726278364659,0.5,0.5,,,,,,,,,
771,29382,1542,0.07360616531223059,0.5,0.5,,,,,,,,,
772,29416,1544,0.06525161094032228,1.0,1.0,,,,,,,,,
773,29450,1546,0.03857605944387615,1.0,1.0,,,,,,,,,
774,29484,1548,0.048720445670187476,1.0,1.0,,,,,,,,,
775,29534,1550,0.038683181951443345,0.5,0.5,,,,,,,,,
