step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
1265,276616,10120,0.04500937217613682,0.75,0.75,0.05239666755660437,0.75,0.75,,,,,,
1266,276816,10128,0.03822334485438963,0.75,0.75,,,,,,,,,
1267,277016,10136,0.04700095734714219,0.75,0.75,,,,,,,,,
1268,277152,10144,0.0475240238540573,0.875,0.875,,,,,,,,,
1269,277288,10152,0.050566892196075054,0.75,0.75,,,,,,,,,
1270,277616,10160,0.025615004149265586,0.875,0.875,,,,,,,,,
1271,277752,10168,0.04799074442125857,0.75,0.75,,,,,,,,,
1272,277952,10176,0.02605135770669828,1.0,1.0,,,,,,,,,
1273,278216,10184,0.026725262771651614,0.75,0.75,0.03945108965194474,0.75,0.75,,,,,,
1274,278416,10192,0.031846098580863326,0.75,0.75,,,,,,,,,
1275,278616,10200,0.03108625293718433,0.875,0.875,,,,,,,,,
1276,278880,10208,0.03779976451245602,0.75,0.75,,,,,,,,,
1277,279016,10216,0.047812235307646916,0.875,0.875,,,,,,,,,
1278,279216,10224,0.05521196343070794,0.5,0.5,,,,,,,,,
1279,279416,10232,0.048023754408738274,0.625,0.625,,,,,,,,,
1280,279552,10240,0.038420598321827135,0.875,0.875,,,,,,,,,
1281,279752,10248,0.03745423954678699,0.875,0.875,0.03306633194384631,0.875,0.875,,,,,,
1282,279952,10256,0.04511214966885746,0.625,0.625,,,,,,,,,
1283,280344,10264,0.02722677681304049,0.75,0.75,,,,,,,,,
1284,280480,10272,0.0480521179799689,0.875,0.875,,,,,,,,,
1285,280680,10280,0.04744127321639099,0.5,0.5,,,,,,,,,
1286,280880,10288,0.03484061127004679,0.75,0.75,,,,,,,,,
1287,281080,10296,0.06389320380132024,0.5,0.5,,,,,,,,,
1288,281280,10304,0.06114645877464984,0.625,0.625,,,,,,,,,
1289,281544,10312,0.03829674128995976,0.5,0.5,0.047393533391878004,0.75,0.75,,,,,,
1290,281680,10320,0.050970383349340405,0.875,0.875,,,,,,,,,
1291,281880,10328,0.035884709553793075,0.875,0.875,,,,,,,,,
1292,282016,10336,0.044786640137899666,0.875,0.875,,,,,,,,,
1293,282152,10344,0.043078402613755326,0.875,0.875,,,,,,,,,
1294,282352,10352,0.032483837454734994,1.0,1.0,,,,,,,,,
1295,282552,10360,0.04178455066556732,0.75,0.75,,,,,,,,,
1296,282688,10368,0.060387899000197656,0.875,0.875,,,,,,,,,
1297,282824,10376,0.05771647714369465,0.625,0.625,0.034328637337700155,0.875,0.875,,,,,,
1298,283024,10384,0.03795881007953237,0.75,0.75,,,,,,,,,
1299,283224,10392,0.04800274809977661,0.5,0.5,,,,,,,,,
1300,283360,10400,0.06783494473202153,0.5,0.5,,,,,,,,,
1301,283560,10408,0.03538405167870224,0.875,0.875,,,,,,,,,
1302,283760,10416,0.03690014918722833,0.875,0.875,,,,,,,,,
1303,283960,10424,0.0400601613917388,0.625,0.625,,,,,,,,,
1304,284160,10432,0.04542850577039644,0.625,0.625,,,,,,,,,
1305,284424,10440,0.030747285935794937,0.75,0.75,0.05042141942015405,0.625,0.625,,,,,,
1306,284624,10448,0.0478203684402009,0.75,0.75,,,,,,,,,
1307,284888,10456,0.026428409478394317,1.0,1.0,,,,,,,,,
1308,285088,10464,0.044593463325873016,0.625,0.625,,,,,,,,,
1309,285352,10472,0.024005328953498974,0.875,0.875,,,,,,,,,
1310,285616,10480,0.037180697282310576,0.75,0.75,,,,,,,,,
1311,285880,10488,0.03710024916392286,0.875,0.875,,,,,,,,,
1312,286016,10496,0.05373599388636649,0.875,0.875,,,,,,,,,
1313,286216,10504,0.045861738538369536,0.625,0.625,0.05603310882928782,0.875,0.875,,,,,,
1314,286416,10512,0.03132333881726178,0.875,0.875,,,,,,,,,
1315,286616,10520,0.043344285382578764,0.75,0.75,,,,,,,,,
1316,286752,10528,0.060978314580570445,0.625,0.625,,,,,,,,,
1317,287016,10536,0.018605483461087716,1.0,1.0,,,,,,,,,
1318,287152,10544,0.036197414944181217,1.0,1.0,,,,,,,,,
1319,287352,10552,0.036222084984959414,0.625,0.625,,,,,,,,,
1320,287552,10560,0.04045556864856432,0.75,0.75,,,,,,,,,
1321,287816,10568,0.0324530840292573,0.875,0.875,0.07360733542107481,0.625,0.625,,,,,,
1322,288016,10576,0.029489648879583306,1.0,1.0,,,,,,,,,
1323,288216,10584,0.035349309128650926,0.875,0.875,,,,,,,,,
1324,288352,10592,0.06791433137841522,0.75,0.75,,,,,,,,,
1325,288616,10600,0.028979422804841302,0.75,0.75,,,,,,,,,
1326,288752,10608,0.042326580444350836,0.875,0.875,,,,,,,,,
1327,288952,10616,0.038789332170660294,0.625,0.625,,,,,,,,,
1328,289216,10624,0.028929113796912133,0.875,0.875,,,,,,,,,
1329,289416,10632,0.04467216910027977,0.625,0.625,0.053453022628091276,0.5,0.5,,,,,,
1330,289616,10640,0.041326802221107455,0.625,0.625,,,,,,,,,
1331,289816,10648,0.02116443658946082,0.875,0.875,,,,,,,,,
1332,290016,10656,0.04081585283119542,0.75,0.75,,,,,,,,,
1333,290216,10664,0.03374916046935444,0.75,0.75,,,,,,,,,
1334,290544,10672,0.036061054739402604,0.75,0.75,,,,,,,,,
1335,290744,10680,0.026703647555356532,0.875,0.875,,,,,,,,,
1336,290880,10688,0.047001822105376054,0.75,0.75,,,,,,,,,
1337,291080,10696,0.031159943505190316,0.75,0.75,0.021526067988526548,1.0,1.0,,,,,,
1338,291280,10704,0.028025639980187405,0.875,0.875,,,,,,,,,
1339,291480,10712,0.03391714519500965,0.875,0.875,,,,,,,,,
1340,291680,10720,0.070651408151413,0.5,0.5,,,,,,,,,
1341,291880,10728,0.024734230095831058,0.875,0.875,,,,,,,,,
1342,292016,10736,0.055296479800017555,0.75,0.75,,,,,,,,,
1343,292600,10744,0.01655413050747787,0.75,0.75,,,,,,,,,
1344,292864,10752,0.03281761959311553,0.75,0.75,,,,,,,,,
1345,293064,10760,0.034617016097375504,0.75,0.75,0.03729619653942064,0.75,0.75,,,,,,
1346,293328,10768,0.03599314426886849,0.75,0.75,,,,,,,,,
1347,293528,10776,0.047037922629,0.625,0.625,,,,,,,,,
1348,293728,10784,0.028924526332411913,0.75,0.75,,,,,,,,,
1349,293928,10792,0.03756855976612618,0.75,0.75,,,,,,,,,
1350,294064,10800,0.04961271907523042,0.75,0.75,,,,,,,,,
1351,294264,10808,0.05009247049999734,0.75,0.75,,,,,,,,,
1352,294592,10816,0.029591937201563268,0.75,0.75,,,,,,,,,
1353,294792,10824,0.032054185864205165,0.875,0.875,0.045758766354992986,0.875,0.875,,,,,,
1354,295184,10832,0.025315926616895013,0.75,0.75,,,,,,,,,
1355,295384,10840,0.0657004846446216,0.625,0.625,,,,,,,,,
1356,295520,10848,0.07798148757778108,0.375,0.375,,,,,,,,,
1357,295656,10856,0.05321411557320971,0.75,0.75,,,,,,,,,
1358,295856,10864,0.041638878732919694,0.625,0.625,,,,,,,,,
1359,296056,10872,0.040734344229567794,0.625,0.625,,,,,,,,,
1360,296256,10880,0.04024087841282987,0.875,0.875,,,,,,,,,
1361,296392,10888,0.06096097305882722,0.625,0.625,0.03276837741141207,0.875,0.875,,,,,,
1362,296656,10896,0.03909385327366181,0.625,0.625,,,,,,,,,
1363,296856,10904,0.02706020097170646,1.0,1.0,,,,,,,,,
1364,297120,10912,0.02424969005311141,1.0,1.0,,,,,,,,,
1365,297256,10920,0.050480189695954324,1.0,1.0,,,,,,,,,
1366,297456,10928,0.03318132384680211,0.75,0.75,,,,,,,,,
1367,297656,10936,0.03465984500944615,0.875,0.875,,,,,,,,,
1368,297856,10944,0.03904634813506467,0.625,0.625,,,,,,,,,
1369,297992,10952,0.07362733699381352,0.5,0.5,0.04672033393367504,0.75,0.75,,,,,,
1370,298128,10960,0.04583204133901745,0.875,0.875,,,,,,,,,
1371,298328,10968,0.04060807970274861,0.75,0.75,,,,,,,,,
1372,298464,10976,0.03645333132881206,0.875,0.875,,,,,,,,,
1373,298600,10984,0.05467126552830451,0.75,0.75,,,,,,,,,
1374,298736,10992,0.03915188223007135,0.875,0.875,,,,,,,,,
1375,298872,11000,0.046673098746687174,0.75,0.75,,,,,,,,,
1376,299072,11008,0.046972588580489784,0.5,0.5,,,,,,,,,
1377,299272,11016,0.05330470714252442,0.375,0.375,0.05497004215314519,0.875,0.875,,,,,,
1378,299536,11024,0.024918680253322237,0.875,0.875,,,,,,,,,
1379,299736,11032,0.03175638970298072,0.625,0.625,,,,,,,,,
1380,299872,11040,0.04589197215012973,0.875,0.875,,,,,,,,,
1381,300008,11048,0.08042708622291685,0.625,0.625,,,,,,,,,
1382,300208,11056,0.044507812233641746,0.75,0.75,,,,,,,,,
1383,300408,11064,0.05057817238538217,0.5,0.5,,,,,,,,,
1384,300608,11072,0.036570881481942104,1.0,1.0,,,,,,,,,
1385,300808,11080,0.03590959581546485,0.75,0.75,0.04814075572649017,0.75,0.75,,,,,,
1386,301008,11088,0.03458425196508566,1.0,1.0,,,,,,,,,
1387,301208,11096,0.04831123957255234,0.75,0.75,,,,,,,,,
1388,301344,11104,0.05108644399559125,0.875,0.875,,,,,,,,,
1389,301544,11112,0.03429378462412084,0.875,0.875,,,,,,,,,
1390,302320,11120,0.01544789425467267,0.75,0.75,,,,,,,,,
1391,302456,11128,0.04133588944561779,1.0,1.0,,,,,,,,,
1392,302656,11136,0.061814908938637635,0.375,0.375,,,,,,,,,
1393,302856,11144,0.031438304192852234,0.875,0.875,0.04654579444089905,0.875,0.875,,,,,,
1394,303120,11152,0.02135210385051323,1.0,1.0,,,,,,,,,
1395,303448,11160,0.02466149865789339,0.875,0.875,,,,,,,,,
1396,303648,11168,0.057116687809272364,0.5,0.5,,,,,,,,,
1397,303784,11176,0.049966215264284984,0.625,0.625,,,,,,,,,
1398,303984,11184,0.043872639299370346,0.75,0.75,,,,,,,,,
1399,304184,11192,0.03775749489509811,0.75,0.75,,,,,,,,,
1400,304384,11200,0.03280760753472956,0.75,0.75,,,,,,,,,
1401,304584,11208,0.026821612980371962,1.0,1.0,0.024504097865428776,1.0,1.0,,,,,,
1402,304784,11216,0.03835551169157649,0.75,0.75,,,,,,,,,
1403,304984,11224,0.029262165067872648,0.875,0.875,,,,,,,,,
1404,305184,11232,0.04888161929906345,0.75,0.75,,,,,,,,,
1405,305448,11240,0.03240205074805999,0.75,0.75,,,,,,,,,
1406,305584,11248,0.04037846793740754,0.875,0.875,,,,,,,,,
1407,305720,11256,0.04763556576130213,0.625,0.625,,,,,,,,,
1408,305920,11264,0.04193091581886013,0.75,0.75,,,,,,,,,
1409,306184,11272,0.02894899849809008,0.75,0.75,0.034523475018795574,0.875,0.875,,,,,,
1410,306384,11280,0.04634763390019847,0.625,0.625,,,,,,,,,
1411,306648,11288,0.027324868919095024,1.0,1.0,,,,,,,,,
1412,306784,11296,0.052745116857695395,0.625,0.625,,,,,,,,,
1413,306984,11304,0.025801250108052048,0.875,0.875,,,,,,,,,
1414,307184,11312,0.028313879049383105,1.0,1.0,,,,,,,,,
1415,307448,11320,0.023517866939364467,0.875,0.875,,,,,,,,,
1416,307648,11328,0.05451843472585704,0.5,0.5,,,,,,,,,
1417,307784,11336,0.04975823611079249,0.875,0.875,0.022007212328608146,0.625,0.625,,,,,,
1418,307984,11344,0.04599536732692893,0.625,0.625,,,,,,,,,
1419,308184,11352,0.04277581713239973,0.5,0.5,,,,,,,,,
1420,308576,11360,0.033169799371001625,0.5,0.5,,,,,,,,,
1421,308712,11368,0.03473149190598633,1.0,1.0,,,,,,,,,
1422,308848,11376,0.04523138482181821,0.875,0.875,,,,,,,,,
1423,309112,11384,0.021942852011707144,0.875,0.875,,,,,,,,,
1424,309376,11392,0.038157418116898045,0.75,0.75,,,,,,,,,
1425,309640,11400,0.039808787630026925,0.75,0.75,0.02215060114278458,0.75,0.75,,,,,,
1426,309776,11408,0.06365588687825949,0.75,0.75,,,,,,,,,
1427,309976,11416,0.03364035045999723,0.75,0.75,,,,,,,,,
1428,310176,11424,0.025260025667278873,1.0,1.0,,,,,,,,,
1429,310376,11432,0.037023038765958825,0.875,0.875,,,,,,,,,
1430,310640,11440,0.025568158172609403,0.875,0.875,,,,,,,,,
1431,310776,11448,0.048493161104852335,0.875,0.875,,,,,,,,,
1432,311168,11456,0.027435355907558304,0.75,0.75,,,,,,,,,
1433,311368,11464,0.04606618415050131,0.625,0.625,0.02776752151316032,0.625,0.625,,,,,,
1434,311632,11472,0.023162641616072503,1.0,1.0,,,,,,,,,
1435,311832,11480,0.045735629093445224,0.75,0.75,,,,,,,,,
1436,312096,11488,0.029583593300703797,0.875,0.875,,,,,,,,,
1437,312488,11496,0.01976664553658338,0.75,0.75,,,,,,,,,
1438,312624,11504,0.036174914111325056,0.875,0.875,,,,,,,,,
1439,312824,11512,0.03135921595462909,0.875,0.875,,,,,,,,,
1440,312960,11520,0.053232840647688136,0.875,0.875,,,,,,,,,
1441,313224,11528,0.01537399037421892,1.0,1.0,0.04431493842159398,0.625,0.625,,,,,,
1442,313424,11536,0.05377621620272596,0.5,0.5,,,,,,,,,
1443,313560,11544,0.05472918280065642,0.75,0.75,,,,,,,,,
1444,313824,11552,0.02843546887335833,0.75,0.75,,,,,,,,,
1445,314024,11560,0.038284081838404135,0.875,0.875,,,,,,,,,
1446,314160,11568,0.06330744978535222,0.75,0.75,,,,,,,,,
1447,314296,11576,0.040561289422912525,1.0,1.0,,,,,,,,,
1448,314496,11584,0.04823261299752631,0.625,0.625,,,,,,,,,
1449,314632,11592,0.047601002873852855,0.75,0.75,0.027231322381412612,0.875,0.875,,,,,,
1450,314768,11600,0.05167051306794747,0.75,0.75,,,,,,,,,
1451,315032,11608,0.05031707771413493,0.75,0.75,,,,,,,,,
1452,315424,11616,0.022134273645157614,1.0,1.0,,,,,,,,,
1453,315624,11624,0.02759989467294266,0.875,0.875,,,,,,,,,
1454,315824,11632,0.029749122626769046,0.875,0.875,,,,,,,,,
1455,315960,11640,0.051494693475542586,0.875,0.875,,,,,,,,,
1456,316160,11648,0.04914568527330023,0.625,0.625,,,,,,,,,
1457,316296,11656,0.06819009830011055,0.5,0.5,0.032889742501235254,0.875,0.875,,,,,,
1458,316432,11664,0.043985267882380864,0.875,0.875,,,,,,,,,
1459,316632,11672,0.04634671311010607,0.625,0.625,,,,,,,,,
1460,316832,11680,0.027949939296328618,1.0,1.0,,,,,,,,,
1461,316968,11688,0.0424968978157267,0.875,0.875,,,,,,,,,
1462,317168,11696,0.04318684054732633,0.75,0.75,,,,,,,,,
1463,317304,11704,0.04359131052391604,0.75,0.75,,,,,,,,,
1464,317504,11712,0.037905528707584984,0.75,0.75,,,,,,,,,
1465,317768,11720,0.035283151091425685,0.625,0.625,0.030398867259500553,0.75,0.75,,,,,,
1466,318032,11728,0.024499165266461204,0.875,0.875,,,,,,,,,
1467,318360,11736,0.024904682201333343,0.75,0.75,,,,,,,,,
1468,318496,11744,0.041234541923040526,0.875,0.875,,,,,,,,,
1469,318760,11752,0.02623937839176506,1.0,1.0,,,,,,,,,
1470,318960,11760,0.032038190378807486,0.875,0.875,,,,,,,,,
1471,319160,11768,0.031042545834595026,0.875,0.875,,,,,,,,,
1472,319360,11776,0.03818030067486689,0.625,0.625,,,,,,,,,
1473,319624,11784,0.030227272707561495,0.875,0.875,0.026467880372802028,0.875,0.875,,,,,,
1474,319760,11792,0.035384162501432004,1.0,1.0,,,,,,,,,
1475,319896,11800,0.04458788081887178,0.875,0.875,,,,,,,,,
1476,320096,11808,0.028950604645457737,0.75,0.75,,,,,,,,,
1477,320296,11816,0.036663810243286805,0.75,0.75,,,,,,,,,
1478,320432,11824,0.035162379480170786,1.0,1.0,,,,,,,,,
1479,320696,11832,0.027243059294196428,0.75,0.75,,,,,,,,,
1480,320832,11840,0.07959527594735846,0.75,0.75,,,,,,,,,
1481,321096,11848,0.0385538422242098,0.625,0.625,0.0667908291402273,0.625,0.625,,,,,,
1482,321232,11856,0.07928884586253843,0.5,0.5,,,,,,,,,
1483,321432,11864,0.022920229309723556,1.0,1.0,,,,,,,,,
1484,321696,11872,0.03956358406489016,0.5,0.5,,,,,,,,,
1485,321832,11880,0.048213669862598174,0.75,0.75,,,,,,,,,
1486,322096,11888,0.03212635290183243,0.75,0.75,,,,,,,,,
1487,322296,11896,0.02553967978068007,1.0,1.0,,,,,,,,,
1488,322496,11904,0.02978280901511122,0.875,0.875,,,,,,,,,
1489,322632,11912,0.053308833893534024,0.75,0.75,0.053810069380948934,0.5,0.5,,,,,,
1490,322832,11920,0.06037826894549653,0.375,0.375,,,,,,,,,
1491,323032,11928,0.04039426162592766,0.75,0.75,,,,,,,,,
1492,323360,11936,0.02662598259164952,0.75,0.75,,,,,,,,,
1493,323496,11944,0.05989642530475976,0.5,0.5,,,,,,,,,
1494,323696,11952,0.05029158471462627,0.625,0.625,,,,,,,,,
1495,323896,11960,0.040063301858802636,0.75,0.75,,,,,,,,,
1496,324096,11968,0.038986727048953375,0.875,0.875,,,,,,,,,
1497,324232,11976,0.05182947279012296,0.75,0.75,0.035867842849705386,0.875,0.875,,,,,,
1498,324496,11984,0.05026491623837501,0.5,0.5,,,,,,,,,
1499,324696,11992,0.0393315711322551,0.75,0.75,,,,,,,,,
1500,324832,12000,0.06982738953112856,0.5,0.5,,,,,,,,,
1501,325032,12008,0.03729797962975378,0.875,0.875,,,,,,,,,
1502,325232,12016,0.062140488053361566,0.5,0.5,,,,,,,,,
1503,325432,12024,0.04502838595459859,0.75,0.75,,,,,,,,,
1504,325632,12032,0.03276450329460203,0.875,0.875,,,,,,,,,
1505,325896,12040,0.035736462300992575,0.75,0.75,0.05098139458335935,0.75,0.75,,,,,,
1506,326160,12048,0.022305087143322456,0.875,0.875,,,,,,,,,
1507,326360,12056,0.03876256646588445,1.0,1.0,,,,,,,,,
1508,326560,12064,0.03057060423617562,1.0,1.0,,,,,,,,,
1509,326696,12072,0.05334294988308102,0.875,0.875,,,,,,,,,
1510,326896,12080,0.033483353502815595,0.875,0.875,,,,,,,,,
1511,327032,12088,0.04492219427367672,0.75,0.75,,,,,,,,,
1512,327232,12096,0.046230884258014464,0.75,0.75,,,,,,,,,
1513,327432,12104,0.03994259838635723,0.625,0.625,0.03729721407871693,0.875,0.875,,,,,,
1514,327568,12112,0.05041632386506535,0.75,0.75,,,,,,,,,
1515,327768,12120,0.046846048797015094,0.5,0.5,,,,,,,,,
1516,327968,12128,0.040615660588179406,0.5,0.5,,,,,,,,,
1517,328168,12136,0.033492463504662735,1.0,1.0,,,,,,,,,
1518,328624,12144,0.025444808752508836,0.625,0.625,,,,,,,,,
1519,328760,12152,0.031170901831064836,1.0,1.0,,,,,,,,,
1520,328896,12160,0.05258478784438921,0.75,0.75,,,,,,,,,
1521,329160,12168,0.038577724422793835,0.625,0.625,0.035171942820525146,1.0,1.0,,,,,,
1522,329360,12176,0.025158993888120068,0.875,0.875,,,,,,,,,
1523,329496,12184,0.04782329330948414,0.875,0.875,,,,,,,,,
1524,329632,12192,0.04835137758636847,0.875,0.875,,,,,,,,,
1525,329832,12200,0.04349928055967515,0.625,0.625,,,,,,,,,
1526,330096,12208,0.054076596393715586,0.375,0.375,,,,,,,,,
1527,330424,12216,0.028192571002990007,0.75,0.75,,,,,,,,,
1528,330560,12224,0.04684729113942012,0.625,0.625,,,,,,,,,
1529,330824,12232,0.0254518724483205,0.875,0.875,0.033887834762766335,0.875,0.875,,,,,,
1530,331280,12240,0.026303934678435326,0.75,0.75,,,,,,,,,
1531,331416,12248,0.0697468087526795,0.625,0.625,,,,,,,,,
1532,331616,12256,0.03428752220837244,0.625,0.625,,,,,,,,,
1533,331816,12264,0.0520082607663547,0.5,0.5,,,,,,,,,
1534,332016,12272,0.028700601875922677,1.0,1.0,,,,,,,,,
1535,332216,12280,0.04239014583445775,0.75,0.75,,,,,,,,,
1536,332416,12288,0.02714388433843851,1.0,1.0,,,,,,,,,
1537,332552,12296,0.08312982424267829,0.625,0.625,0.02294602768844925,1.0,1.0,,,,,,
1538,332816,12304,0.025989199566247408,0.875,0.875,,,,,,,,,
1539,333144,12312,0.04007068284228445,0.625,0.625,,,,,,,,,
1540,333280,12320,0.0460060019631419,1.0,1.0,,,,,,,,,
1541,333480,12328,0.02760506090126,1.0,1.0,,,,,,,,,
1542,333744,12336,0.037911593038588765,0.75,0.75,,,,,,,,,
1543,334008,12344,0.02813970620773034,0.875,0.875,,,,,,,,,
1544,334272,12352,0.02840673684011563,0.875,0.875,,,,,,,,,
1545,334536,12360,0.01852066896361066,1.0,1.0,0.03490363656572299,0.625,0.625,,,,,,
1546,334736,12368,0.037789226329453716,0.875,0.875,,,,,,,,,
1547,334872,12376,0.08722725982399424,0.625,0.625,,,,,,,,,
1548,335072,12384,0.033412379375658934,0.875,0.875,,,,,,,,,
1549,335464,12392,0.026742813188272218,0.625,0.625,,,,,,,,,
1550,335664,12400,0.027799500647039774,0.875,0.875,,,,,,,,,
1551,335864,12408,0.04425928041649361,0.875,0.875,,,,,,,,,
1552,336128,12416,0.032745474670082333,0.625,0.625,,,,,,,,,
1553,336264,12424,0.0380673570651561,0.875,0.875,0.04164275050839933,0.75,0.75,,,,,,
1554,336464,12432,0.03614241224403183,0.625,0.625,,,,,,,,,
1555,336664,12440,0.030264772771624853,0.875,0.875,,,,,,,,,
1556,336864,12448,0.02897811664423595,0.875,0.875,,,,,,,,,
1557,337128,12456,0.025770658593392,1.0,1.0,,,,,,,,,
1558,337328,12464,0.03445231529418379,0.75,0.75,,,,,,,,,
1559,337528,12472,0.05892008228149886,0.625,0.625,,,,,,,,,
1560,337792,12480,0.03646601173124509,0.625,0.625,,,,,,,,,
1561,338056,12488,0.028867601939709858,0.625,0.625,0.04496580844240573,0.625,0.625,,,,,,
1562,338320,12496,0.028613960372167638,0.75,0.75,,,,,,,,,
1563,338648,12504,0.019470574779435996,0.875,0.875,,,,,,,,,
1564,338848,12512,0.03620108647989886,0.875,0.875,,,,,,,,,
1565,338984,12520,0.05703852627135348,0.625,0.625,,,,,,,,,
1566,339120,12528,0.07241349836112931,0.5,0.5,,,,,,,,,
1567,339320,12536,0.028052243642741812,0.875,0.875,,,,,,,,,
1568,339776,12544,0.017110517968456928,0.875,0.875,,,,,,,,,
1569,339976,12552,0.03501805214211345,0.875,0.875,0.027990902164601723,0.75,0.75,,,,,,
1570,340176,12560,0.04475754952834299,0.75,0.75,,,,,,,,,
1571,340376,12568,0.039778526827382546,0.75,0.75,,,,,,,,,
1572,340576,12576,0.02847632148264286,0.875,0.875,,,,,,,,,
1573,340840,12584,0.03266193903342355,0.75,0.75,,,,,,,,,
1574,341040,12592,0.028835314485380275,0.875,0.875,,,,,,,,,
1575,341240,12600,0.0317012025291721,0.875,0.875,,,,,,,,,
1576,341440,12608,0.04231246387896439,0.75,0.75,,,,,,,,,
1577,341704,12616,0.03189216893399134,0.875,0.875,0.032826651779663124,0.875,0.875,,,,,,
1578,341904,12624,0.037849195747015375,0.625,0.625,,,,,,,,,
1579,342232,12632,0.02084807747625746,1.0,1.0,,,,,,,,,
1580,342368,12640,0.05859453230295912,0.625,0.625,,,,,,,,,
1581,342632,12648,0.026307779587805266,1.0,1.0,,,,,,,,,
1582,342832,12656,0.03815622166342412,0.75,0.75,,,,,,,,,
1583,342968,12664,0.03300769389347806,0.875,0.875,,,,,,,,,
1584,343424,12672,0.013330432719771386,1.0,1.0,,,,,,,,,
1585,343624,12680,0.04173170697060413,0.625,0.625,0.027526825143431778,0.875,0.875,,,,,,
1586,343824,12688,0.04318041575451692,0.625,0.625,,,,,,,,,
1587,343960,12696,0.04848837053636089,0.875,0.875,,,,,,,,,
1588,344160,12704,0.04747565717378166,0.75,0.75,,,,,,,,,
1589,344296,12712,0.06998273769742809,0.75,0.75,,,,,,,,,
1590,344496,12720,0.030475479911741182,0.875,0.875,,,,,,,,,
1591,344760,12728,0.02919177129646414,0.875,0.875,,,,,,,,,
1592,345024,12736,0.03922205855466018,0.5,0.5,,,,,,,,,
1593,345160,12744,0.04366562441922724,0.75,0.75,0.05102128623693716,0.625,0.625,,,,,,
1594,345360,12752,0.025448004821082577,1.0,1.0,,,,,,,,,
1595,345560,12760,0.03794608676262821,0.625,0.625,,,,,,,,,
1596,345824,12768,0.04089934714138508,0.75,0.75,,,,,,,,,
1597,346024,12776,0.06336101024334008,0.5,0.5,,,,,,,,,
1598,346224,12784,0.03880955371074379,0.75,0.75,,,,,,,,,
1599,346360,12792,0.04316435289219953,0.875,0.875,,,,,,,,,
1600,346496,12800,0.06220350809446245,0.625,0.625,,,,,,,,,
1601,346824,12808,0.023976568016696547,0.75,0.75,0.05835972643923014,0.625,0.625,,,,,,
1602,347088,12816,0.024804635425389278,0.75,0.75,,,,,,,,,
1603,347288,12824,0.03538783314948281,0.875,0.875,,,,,,,,,
1604,347488,12832,0.027077384225558485,0.75,0.75,,,,,,,,,
1605,347816,12840,0.024832205483922735,0.75,0.75,,,,,,,,,
1606,347952,12848,0.0468385780864628,1.0,1.0,,,,,,,,,
1607,348280,12856,0.01635650534601882,1.0,1.0,,,,,,,,,
1608,348480,12864,0.05122153788261737,0.75,0.75,,,,,,,,,
1609,348616,12872,0.05523293394595384,0.875,0.875,0.052399652826134104,0.625,0.625,,,,,,
1610,348944,12880,0.031575526621192694,0.875,0.875,,,,,,,,,
1611,349144,12888,0.03308262793269629,0.875,0.875,,,,,,,,,
1612,349344,12896,0.05258138719247654,0.5,0.5,,,,,,,,,
1613,349608,12904,0.03163953498689807,0.75,0.75,,,,,,,,,
1614,349808,12912,0.04671682031902794,0.75,0.75,,,,,,,,,
1615,350136,12920,0.034426784854382275,0.625,0.625,,,,,,,,,
1616,350400,12928,0.024737768930208404,0.875,0.875,,,,,,,,,
1617,350600,12936,0.023049401026413157,1.0,1.0,0.05601092945318669,0.75,0.75,,,,,,
1618,350800,12944,0.04956136748931991,0.625,0.625,,,,,,,,,
1619,351256,12952,0.02128115397104661,0.625,0.625,,,,,,,,,
1620,351520,12960,0.024259128401754426,0.875,0.875,,,,,,,,,
1621,351656,12968,0.045638041466008875,0.875,0.875,,,,,,,,,
1622,351856,12976,0.04436595920162897,0.75,0.75,,,,,,,,,
1623,351992,12984,0.05565788805484772,0.75,0.75,,,,,,,,,
1624,352192,12992,0.04441722324467264,0.625,0.625,,,,,,,,,
